"model","rep","mean_max","blens","system"
"poisson","82","0.955013157894737",0.2,"SR"
"poisson","83","0.93825",0.2,"SR"
"poisson","83","1",0.2,"SR"
"poisson","84","0.954802631578947",0.2,"SR"
"poisson","84","0.954802631578947",0.2,"SR"
"poisson","85","0.871210526315789",0.2,"SR"
"poisson","85","0.908855263157895",0.2,"SR"
"poisson","86","0.927184210526316",0.2,"SR"
"poisson","86","0.914776315789474",0.2,"SR"
"poisson","87","0.937723684210526",0.2,"SR"
"poisson","87","0.954657894736842",0.2,"SR"
"poisson","88","0.949197368421053",0.2,"SR"
"poisson","88","0.932210526315789",0.2,"SR"
"poisson","89","0.913618421052632",0.2,"SR"
"poisson","89","0.916986842105263",0.2,"SR"
"poisson","90","0.951118421052632",0.2,"SR"
"poisson","90","0.979592105263158",0.2,"SR"
"poisson","91","0.927828947368421",0.2,"SR"
"poisson","91","0.952973684210526",0.2,"SR"
"poisson","92","0.903973684210526",0.2,"SR"
"poisson","92","0.968855263157895",0.2,"SR"
"poisson","93","0.948565789473684",0.2,"SR"
"poisson","93","1",0.2,"SR"
"poisson","94","0.946592105263158",0.2,"SR"
"poisson","94","0.959552631578947",0.2,"SR"
"poisson","95","0.959078947368421",0.2,"SR"
"poisson","95","0.951276315789474",0.2,"SR"
"poisson","96","0.952184210526316",0.2,"SR"
"poisson","96","0.931105263157895",0.2,"SR"
"poisson","97","0.953105263157895",0.2,"SR"
"poisson","97","0.948605263157895",0.2,"SR"
"poisson","98","0.934881578947368",0.2,"SR"
"poisson","98","0.937526315789474",0.2,"SR"
"poisson","99","0.926736842105263",0.2,"SR"
"poisson","99","0.929236842105263",0.2,"SR"
"poisson","100","0.955171052631579",0.2,"SR"
"poisson","100","0.954842105263158",0.2,"SR"
"poisson","101","0.94975",0.2,"SR"
"poisson","101","0.930394736842105",0.2,"SR"
"poisson","102","0.958328947368421",0.2,"SR"
"poisson","102","0.979486842105263",0.2,"SR"
"poisson","103","0.934381578947368",0.2,"SR"
"poisson","103","0.969276315789474",0.2,"SR"
"poisson","104","0.915776315789474",0.2,"SR"
"poisson","104","0.895842105263158",0.2,"SR"
"poisson","105","0.945644736842105",0.2,"SR"
"poisson","105","0.966355263157895",0.2,"SR"
"poisson","106","0.948144736842105",0.2,"SR"
"poisson","106","0.960302631578947",0.2,"SR"
"poisson","107","0.932934210526316",0.2,"SR"
"poisson","107","0.932934210526316",0.2,"SR"
"poisson","108","0.968157894736842",0.2,"SR"
"poisson","108","0.96375",0.2,"SR"
"poisson","109","0.944223684210526",0.2,"SR"
"poisson","109","0.948684210526316",0.2,"SR"
"poisson","110","0.955986842105263",0.2,"SR"
"poisson","110","0.915723684210526",0.2,"SR"
"poisson","111","0.924881578947368",0.2,"SR"
"poisson","111","0.924013157894737",0.2,"SR"
"poisson","112","0.98",0.2,"SR"
"poisson","112","0.937671052631579",0.2,"SR"
"poisson","113","0.887197368421053",0.2,"SR"
"poisson","113","0.949815789473684",0.2,"SR"
"poisson","114","0.963657894736842",0.2,"SR"
"poisson","114","0.942486842105263",0.2,"SR"
"poisson","115","0.938973684210526",0.2,"SR"
"poisson","115","0.927921052631579",0.2,"SR"
"poisson","116","0.976026315789474",0.2,"SR"
"poisson","116","0.981171052631579",0.2,"SR"
"poisson","117","0.917",0.2,"SR"
"poisson","117","0.924592105263158",0.2,"SR"
"poisson","118","0.970302631578947",0.2,"SR"
"poisson","118","0.950013157894737",0.2,"SR"
"poisson","119","0.963460526315789",0.2,"SR"
"poisson","119","0.954723684210526",0.2,"SR"
"poisson","120","0.953894736842105",0.2,"SR"
"poisson","120","0.952855263157895",0.2,"SR"
"poisson","121","0.955434210526316",0.2,"SR"
"poisson","121","0.979868421052632",0.2,"SR"
"poisson","122","0.956815789473684",0.2,"SR"
"poisson","122","0.95225",0.2,"SR"
"poisson","123","0.947868421052632",0.2,"SR"
"poisson","123","0.947263157894737",0.2,"SR"
"poisson","124","0.943210526315789",0.2,"SR"
"poisson","124","0.942552631578947",0.2,"SR"
"poisson","125","0.941763157894737",0.2,"SR"
"poisson","125","0.915394736842105",0.2,"SR"
"poisson","126","0.954618421052632",0.2,"SR"
"poisson","126","0.977144736842105",0.2,"SR"
"poisson","127","0.966526315789474",0.2,"SR"
"poisson","127","0.954710526315789",0.2,"SR"
"poisson","128","0.924184210526316",0.2,"SR"
"poisson","128","0.900526315789474",0.2,"SR"
"poisson","129","0.944407894736842",0.2,"SR"
"poisson","129","0.959828947368421",0.2,"SR"
"poisson","130","0.943526315789474",0.2,"SR"
"poisson","130","0.922460526315789",0.2,"SR"
"poisson","131","0.940644736842105",0.2,"SR"
"poisson","131","0.915078947368421",0.2,"SR"
"poisson","132","0.931855263157895",0.2,"SR"
"poisson","132","0.917894736842105",0.2,"SR"
"poisson","133","0.935736842105263",0.2,"SR"
"poisson","133","0.951447368421053",0.2,"SR"
"poisson","134","0.948276315789474",0.2,"SR"
"poisson","134","0.935539473684211",0.2,"SR"
"poisson","135","0.95803947368421",0.2,"SR"
"poisson","135","0.962657894736842",0.2,"SR"
"poisson","136","0.950828947368421",0.2,"SR"
"poisson","136","0.949065789473684",0.2,"SR"
"poisson","137","0.944552631578947",0.2,"SR"
"poisson","137","0.923776315789474",0.2,"SR"
"poisson","138","0.965368421052632",0.2,"SR"
"poisson","138","0.955184210526316",0.2,"SR"
"poisson","139","0.911407894736842",0.2,"SR"
"poisson","139","0.888078947368421",0.2,"SR"
"poisson","140","0.935578947368421",0.2,"SR"
"poisson","140","0.973131578947368",0.2,"SR"
"poisson","141","0.950223684210526",0.2,"SR"
"poisson","141","0.958065789473684",0.2,"SR"
"poisson","142","0.959394736842105",0.2,"SR"
"poisson","142","0.945763157894737",0.2,"SR"
"poisson","143","0.936618421052632",0.2,"SR"
"poisson","143","0.936907894736842",0.2,"SR"
"poisson","144","0.928618421052632",0.2,"SR"
"poisson","144","0.975618421052632",0.2,"SR"
"poisson","145","0.945026315789474",0.2,"SR"
"poisson","145","0.954947368421053",0.2,"SR"
"poisson","146","0.967144736842105",0.2,"SR"
"poisson","146","0.954763157894737",0.2,"SR"
"poisson","147","0.966223684210526",0.2,"SR"
"poisson","147","0.981763157894737",0.2,"SR"
"poisson","148","0.969236842105263",0.2,"SR"
"poisson","148","0.932105263157895",0.2,"SR"
"poisson","149","0.938210526315789",0.2,"SR"
"poisson","149","0.917644736842105",0.2,"SR"
"poisson","150","0.954960526315789",0.2,"SR"
"poisson","150","0.964092105263158",0.2,"SR"
"poisson","151","0.954171052631579",0.2,"SR"
"poisson","151","0.951592105263158",0.2,"SR"
"poisson","152","0.944710526315789",0.2,"SR"
"poisson","152","0.932486842105263",0.2,"SR"
"poisson","153","0.981223684210526",0.2,"SR"
"poisson","153","0.96925",0.2,"SR"
"poisson","154","0.929907894736842",0.2,"SR"
"poisson","154","0.936592105263158",0.2,"SR"
"poisson","155","0.951236842105263",0.2,"SR"
"poisson","155","0.9545",0.2,"SR"
"poisson","156","1",0.2,"SR"
"poisson","156","1",0.2,"SR"
"poisson","157","0.937447368421053",0.2,"SR"
"poisson","157","0.961763157894737",0.2,"SR"
"poisson","158","0.973618421052632",0.2,"SR"
"poisson","158","0.973368421052632",0.2,"SR"
"poisson","159","0.933473684210526",0.2,"SR"
"poisson","159","0.913447368421053",0.2,"SR"
"poisson","160","0.936342105263158",0.2,"SR"
"poisson","160","0.950526315789474",0.2,"SR"
"poisson","161","0.933815789473684",0.2,"SR"
"poisson","161","0.975039473684211",0.2,"SR"
"poisson","162","0.950986842105263",0.2,"SR"
"poisson","162","0.920776315789474",0.2,"SR"
"poisson","163","0.967671052631579",0.2,"SR"
"poisson","163","0.967013157894737",0.2,"SR"
"poisson","164","0.92996052631579",0.2,"SR"
"poisson","164","0.943368421052632",0.2,"SR"
"poisson","165","0.954868421052632",0.2,"SR"
"poisson","165","0.941223684210526",0.2,"SR"
"poisson","166","0.9345",0.2,"SR"
"poisson","166","0.953960526315789",0.2,"SR"
"poisson","167","0.919368421052632",0.2,"SR"
"poisson","167","0.917144736842105",0.2,"SR"
"poisson","168","0.911144736842105",0.2,"SR"
"poisson","168","0.910763157894737",0.2,"SR"
"poisson","169","0.872723684210526",0.2,"SR"
"poisson","169","0.924894736842105",0.2,"SR"
"poisson","170","0.942026315789474",0.2,"SR"
"poisson","170","0.947171052631579",0.2,"SR"
"poisson","171","0.905513157894737",0.2,"SR"
"poisson","171","0.913842105263158",0.2,"SR"
"poisson","172","0.939434210526316",0.2,"SR"
"poisson","172","0.957486842105263",0.2,"SR"
"poisson","173","0.955197368421053",0.2,"SR"
"poisson","173","0.925381578947368",0.2,"SR"
"poisson","174","0.926289473684211",0.2,"SR"
"poisson","174","0.911605263157895",0.2,"SR"
"poisson","175","0.942605263157895",0.2,"SR"
"poisson","175","0.905947368421053",0.2,"SR"
"poisson","176","0.951394736842105",0.2,"SR"
"poisson","176","0.959631578947368",0.2,"SR"
"poisson","177","0.98025",0.2,"SR"
"poisson","177","0.969697368421053",0.2,"SR"
"poisson","178","0.957236842105263",0.2,"SR"
"poisson","178","0.94575",0.2,"SR"
"poisson","179","0.941868421052632",0.2,"SR"
"poisson","179","0.951157894736842",0.2,"SR"
"poisson","180","0.929171052631579",0.2,"SR"
"poisson","180","0.96321052631579",0.2,"SR"
"poisson","181","0.962907894736842",0.2,"SR"
"poisson","181","0.927578947368421",0.2,"SR"
"poisson","182","0.973118421052632",0.2,"SR"
"poisson","182","0.948171052631579",0.2,"SR"
"poisson","183","0.933776315789474",0.2,"SR"
"poisson","183","0.925473684210526",0.2,"SR"
"poisson","184","0.948026315789474",0.2,"SR"
"poisson","184","0.897631578947368",0.2,"SR"
"poisson","185","0.944184210526316",0.2,"SR"
"poisson","185","0.956736842105263",0.2,"SR"
"poisson","186","0.885289473684211",0.2,"SR"
"poisson","186","0.925381578947368",0.2,"SR"
"poisson","187","0.951565789473684",0.2,"SR"
"poisson","187","0.949723684210526",0.2,"SR"
"poisson","188","0.953447368421053",0.2,"SR"
"poisson","188","0.9455",0.2,"SR"
"poisson","189","0.9245",0.2,"SR"
"poisson","189","0.938328947368421",0.2,"SR"
"poisson","190","0.928157894736842",0.2,"SR"
"poisson","190","0.988842105263158",0.2,"SR"
"poisson","191","0.951421052631579",0.2,"SR"
"poisson","191","0.963947368421053",0.2,"SR"
"poisson","192","0.927236842105263",0.2,"SR"
"poisson","192","0.952789473684211",0.2,"SR"
"poisson","193","0.894802631578947",0.2,"SR"
"poisson","193","0.987263157894737",0.2,"SR"
"poisson","194","0.947105263157895",0.2,"SR"
"poisson","194","0.956486842105263",0.2,"SR"
"poisson","195","0.971513157894737",0.2,"SR"
"poisson","195","0.970171052631579",0.2,"SR"
"poisson","196","0.96025",0.2,"SR"
"poisson","196","0.968302631578947",0.2,"SR"
"poisson","197","0.978947368421053",0.2,"SR"
"poisson","197","0.981973684210526",0.2,"SR"
"poisson","198","0.923657894736842",0.2,"SR"
"poisson","198","0.959197368421053",0.2,"SR"
"poisson","199","0.969368421052632",0.2,"SR"
"poisson","199","0.930776315789474",0.2,"SR"
"poisson","200","0.930986842105263",0.2,"SR"
"poisson","200","0.954078947368421",0.2,"SR"
"poisson","201","1",0.2,"SR"
"poisson","201","0.949736842105263",0.2,"SR"
"poisson","202","0.966657894736842",0.2,"SR"
"poisson","202","0.958723684210526",0.2,"SR"
"poisson","203","0.948447368421053",0.2,"SR"
"poisson","203","0.952710526315789",0.2,"SR"
"poisson","204","0.896460526315789",0.2,"SR"
"poisson","204","0.933802631578947",0.2,"SR"
"poisson","205","0.951776315789474",0.2,"SR"
"poisson","205","0.911315789473684",0.2,"SR"
"poisson","206","0.944144736842105",0.2,"SR"
"poisson","206","0.933605263157895",0.2,"SR"
"poisson","207","0.942855263157895",0.2,"SR"
"poisson","207","0.933394736842105",0.2,"SR"
"poisson","208","0.911092105263158",0.2,"SR"
"poisson","208","0.934802631578947",0.2,"SR"
"poisson","209","0.924842105263158",0.2,"SR"
"poisson","209","0.922",0.2,"SR"
"poisson","210","0.926644736842105",0.2,"SR"
"poisson","210","0.937565789473684",0.2,"SR"
"poisson","211","0.943026315789474",0.2,"SR"
"poisson","211","0.948197368421053",0.2,"SR"
"poisson","212","0.895736842105263",0.2,"SR"
"poisson","212","0.891407894736842",0.2,"SR"
"poisson","213","0.961644736842105",0.2,"SR"
"poisson","213","0.940973684210526",0.2,"SR"
"poisson","214","0.967131578947368",0.2,"SR"
"poisson","214","0.978947368421053",0.2,"SR"
"poisson","215","0.938236842105263",0.2,"SR"
"poisson","215","0.990736842105263",0.2,"SR"
"poisson","216","0.898013157894737",0.2,"SR"
"poisson","216","0.94575",0.2,"SR"
"poisson","217","0.938789473684211",0.2,"SR"
"poisson","217","0.969776315789474",0.2,"SR"
"poisson","218","0.982986842105263",0.2,"SR"
"poisson","218","0.960842105263158",0.2,"SR"
"poisson","219","0.957407894736842",0.2,"SR"
"poisson","219","0.964789473684211",0.2,"SR"
"poisson","220","0.970881578947368",0.2,"SR"
"poisson","220","0.953355263157895",0.2,"SR"
"poisson","221","0.908855263157895",0.2,"SR"
"poisson","221","0.903276315789474",0.2,"SR"
"poisson","222","0.910328947368421",0.2,"SR"
"poisson","222","0.933460526315789",0.2,"SR"
"poisson","223","0.939986842105263",0.2,"SR"
"poisson","223","0.944868421052632",0.2,"SR"
"poisson","224","0.955381578947368",0.2,"SR"
"poisson","224","0.931736842105263",0.2,"SR"
"poisson","225","0.940868421052632",0.2,"SR"
"poisson","225","0.940447368421053",0.2,"SR"
"poisson","226","0.920355263157895",0.2,"SR"
"poisson","226","0.942894736842105",0.2,"SR"
"poisson","227","0.954394736842105",0.2,"SR"
"poisson","227","0.913565789473684",0.2,"SR"
"poisson","228","0.91478947368421",0.2,"SR"
"poisson","228","0.969013157894737",0.2,"SR"
"poisson","229","0.983210526315789",0.2,"SR"
"poisson","229","0.976552631578947",0.2,"SR"
"poisson","230","0.969828947368421",0.2,"SR"
"poisson","230","0.959986842105263",0.2,"SR"
"poisson","231","0.935184210526316",0.2,"SR"
"poisson","231","0.928881578947368",0.2,"SR"
"poisson","232","0.923197368421053",0.2,"SR"
"poisson","232","0.954434210526316",0.2,"SR"
"poisson","233","0.929197368421053",0.2,"SR"
"poisson","233","0.92778947368421",0.2,"SR"
"poisson","234","0.95021052631579",0.2,"SR"
"poisson","234","0.962960526315789",0.2,"SR"
"poisson","235","0.950065789473684",0.2,"SR"
"poisson","235","0.941013157894737",0.2,"SR"
"poisson","236","0.967",0.2,"SR"
"poisson","236","0.973565789473684",0.2,"SR"
"poisson","237","0.977447368421053",0.2,"SR"
"poisson","237","0.950960526315789",0.2,"SR"
"poisson","238","0.901842105263158",0.2,"SR"
"poisson","238","0.872105263157895",0.2,"SR"
"poisson","239","0.955026315789474",0.2,"SR"
"poisson","239","0.910592105263158",0.2,"SR"
"poisson","240","0.972039473684211",0.2,"SR"
"poisson","240","0.977526315789474",0.2,"SR"
"poisson","241","0.949263157894737",0.2,"SR"
"poisson","241","0.960736842105263",0.2,"SR"
"poisson","242","0.914118421052632",0.2,"SR"
"poisson","242","0.944263157894737",0.2,"SR"
"poisson","243","0.963131578947368",0.2,"SR"
"poisson","243","0.971342105263158",0.2,"SR"
"poisson","244","0.945184210526316",0.2,"SR"
"poisson","244","0.938434210526316",0.2,"SR"
"poisson","245","0.931473684210526",0.2,"SR"
"poisson","245","0.92975",0.2,"SR"
"poisson","246","0.947",0.2,"SR"
"poisson","246","0.962592105263158",0.2,"SR"
"poisson","247","0.947723684210526",0.2,"SR"
"poisson","247","0.963105263157895",0.2,"SR"
"poisson","248","0.962776315789474",0.2,"SR"
"poisson","248","0.958276315789474",0.2,"SR"
"poisson","249","0.976407894736842",0.2,"SR"
"poisson","249","0.97546052631579",0.2,"SR"
"poisson","250","0.969697368421053",0.2,"SR"
"poisson","250","0.928934210526316",0.2,"SR"
"poisson","251","0.962855263157895",0.2,"SR"
"poisson","251","0.949171052631579",0.2,"SR"
"poisson","252","0.9325",0.2,"SR"
"poisson","252","0.947302631578947",0.2,"SR"
"poisson","253","0.974565789473684",0.2,"SR"
"poisson","253","0.941657894736842",0.2,"SR"
"poisson","254","0.976381578947368",0.2,"SR"
"poisson","254","0.964381578947368",0.2,"SR"
"poisson","255","0.949763157894737",0.2,"SR"
"poisson","255","0.941539473684211",0.2,"SR"
"poisson","256","0.984513157894737",0.2,"SR"
"poisson","256","0.933513157894737",0.2,"SR"
"poisson","257","0.950421052631579",0.2,"SR"
"poisson","257","0.977921052631579",0.2,"SR"
"poisson","258","0.991894736842105",0.2,"SR"
"poisson","258","0.954052631578947",0.2,"SR"
"poisson","259","0.928684210526316",0.2,"SR"
"poisson","259","0.892486842105263",0.2,"SR"
"poisson","260","0.977039473684211",0.2,"SR"
"poisson","260","0.947342105263158",0.2,"SR"
"poisson","261","0.981671052631579",0.2,"SR"
"poisson","261","0.926828947368421",0.2,"SR"
"poisson","262","0.925605263157895",0.2,"SR"
"poisson","262","0.942381578947368",0.2,"SR"
"poisson","263","0.95525",0.2,"SR"
"poisson","263","0.953171052631579",0.2,"SR"
"poisson","264","0.968236842105263",0.2,"SR"
"poisson","264","0.933565789473684",0.2,"SR"
"poisson","265","0.977986842105263",0.2,"SR"
"poisson","265","0.961078947368421",0.2,"SR"
"poisson","266","0.931328947368421",0.2,"SR"
"poisson","266","0.944776315789474",0.2,"SR"
"poisson","267","0.972342105263158",0.2,"SR"
"poisson","267","0.976592105263158",0.2,"SR"
"poisson","268","0.974776315789474",0.2,"SR"
"poisson","268","0.936065789473684",0.2,"SR"
"poisson","269","0.900723684210526",0.2,"SR"
"poisson","269","0.910157894736842",0.2,"SR"
"poisson","270","0.963947368421053",0.2,"SR"
"poisson","270","0.913131578947368",0.2,"SR"
"poisson","271","0.927552631578947",0.2,"SR"
"poisson","271","0.924986842105263",0.2,"SR"
"poisson","272","0.882578947368421",0.2,"SR"
"poisson","272","0.946381578947368",0.2,"SR"
"poisson","273","0.959565789473684",0.2,"SR"
"poisson","273","0.931697368421053",0.2,"SR"
"poisson","274","0.930881578947368",0.2,"SR"
"poisson","274","0.939789473684211",0.2,"SR"
"poisson","275","0.965578947368421",0.2,"SR"
"poisson","275","0.942605263157895",0.2,"SR"
"poisson","276","0.941921052631579",0.2,"SR"
"poisson","276","0.969671052631579",0.2,"SR"
"poisson","277","0.941013157894737",0.2,"SR"
"poisson","277","0.946697368421053",0.2,"SR"
"poisson","278","0.952328947368421",0.2,"SR"
"poisson","278","0.981934210526316",0.2,"SR"
"poisson","279","0.921486842105263",0.2,"SR"
"poisson","279","0.915684210526316",0.2,"SR"
"poisson","280","0.927157894736842",0.2,"SR"
"poisson","280","0.938723684210526",0.2,"SR"
"poisson","281","0.936223684210526",0.2,"SR"
"poisson","281","0.941276315789474",0.2,"SR"
"poisson","282","0.965",0.2,"SR"
"poisson","282","0.989078947368421",0.2,"SR"
"poisson","283","0.939078947368421",0.2,"SR"
"poisson","283","0.942394736842105",0.2,"SR"
"poisson","284","0.925157894736842",0.2,"SR"
"poisson","284","0.962026315789474",0.2,"SR"
"poisson","285","0.939131578947368",0.2,"SR"
"poisson","285","0.963723684210526",0.2,"SR"
"poisson","286","0.965052631578947",0.2,"SR"
"poisson","286","0.931105263157895",0.2,"SR"
"poisson","287","0.916881578947368",0.2,"SR"
"poisson","287","0.94925",0.2,"SR"
"poisson","288","0.958881578947368",0.2,"SR"
"poisson","288","0.936328947368421",0.2,"SR"
"poisson","289","0.975552631578947",0.2,"SR"
"poisson","289","0.904",0.2,"SR"
"poisson","290","0.898263157894737",0.2,"SR"
"poisson","290","0.905578947368421",0.2,"SR"
"poisson","291","0.970013157894737",0.2,"SR"
"poisson","291","0.951223684210526",0.2,"SR"
"poisson","292","0.924513157894737",0.2,"SR"
"poisson","292","0.949328947368421",0.2,"SR"
"poisson","293","0.952842105263158",0.2,"SR"
"poisson","293","0.975828947368421",0.2,"SR"
"poisson","294","0.946657894736842",0.2,"SR"
"poisson","294","0.968723684210526",0.2,"SR"
"poisson","295","0.971342105263158",0.2,"SR"
"poisson","295","0.962236842105263",0.2,"SR"
"poisson","296","0.937184210526316",0.2,"SR"
"poisson","296","0.970236842105263",0.2,"SR"
"poisson","297","0.952723684210526",0.2,"SR"
"poisson","297","0.964526315789474",0.2,"SR"
"poisson","298","0.916605263157895",0.2,"SR"
"poisson","298","0.943473684210526",0.2,"SR"
"poisson","299","0.954157894736842",0.2,"SR"
"poisson","299","0.938986842105263",0.2,"SR"
"poisson","300","0.962710526315789",0.2,"SR"
"poisson","300","0.938434210526316",0.2,"SR"
"poisson","301","0.965802631578947",0.2,"SR"
"poisson","301","0.962736842105263",0.2,"SR"
"poisson","302","0.965421052631579",0.2,"SR"
"poisson","302","0.945473684210526",0.2,"SR"
"poisson","303","0.984078947368421",0.2,"SR"
"poisson","303","0.955934210526316",0.2,"SR"
"poisson","304","0.970868421052632",0.2,"SR"
"poisson","304","0.929605263157895",0.2,"SR"
"poisson","305","0.9705",0.2,"SR"
"poisson","305","0.9705",0.2,"SR"
"poisson","306","0.953868421052632",0.2,"SR"
"poisson","306","0.956381578947368",0.2,"SR"
"poisson","307","0.960421052631579",0.2,"SR"
"poisson","307","0.969907894736842",0.2,"SR"
"poisson","308","0.970684210526316",0.2,"SR"
"poisson","308","0.936026315789474",0.2,"SR"
"poisson","309","0.935092105263158",0.2,"SR"
"poisson","309","0.937434210526316",0.2,"SR"
"poisson","310","0.955263157894737",0.2,"SR"
"poisson","310","0.9555",0.2,"SR"
"poisson","311","0.885026315789474",0.2,"SR"
"poisson","311","0.934552631578947",0.2,"SR"
"poisson","312","0.950223684210526",0.2,"SR"
"poisson","312","0.947197368421053",0.2,"SR"
"poisson","313","0.979907894736842",0.2,"SR"
"poisson","313","0.97475",0.2,"SR"
"poisson","314","0.907526315789474",0.2,"SR"
"poisson","314","0.92678947368421",0.2,"SR"
"poisson","315","0.96075",0.2,"SR"
"poisson","315","0.882486842105263",0.2,"SR"
"poisson","316","0.915460526315789",0.2,"SR"
"poisson","316","0.935065789473684",0.2,"SR"
"poisson","317","0.945671052631579",0.2,"SR"
"poisson","317","0.939842105263158",0.2,"SR"
"poisson","318","0.975355263157895",0.2,"SR"
"poisson","318","0.974631578947368",0.2,"SR"
"poisson","319","0.893434210526316",0.2,"SR"
"poisson","319","0.904960526315789",0.2,"SR"
"poisson","320","0.964026315789474",0.2,"SR"
"poisson","320","0.958368421052632",0.2,"SR"
"poisson","321","0.940565789473684",0.2,"SR"
"poisson","321","0.88925",0.2,"SR"
"poisson","322","0.95975",0.2,"SR"
"poisson","322","0.968855263157895",0.2,"SR"
"poisson","323","0.964776315789474",0.2,"SR"
"poisson","323","0.951921052631579",0.2,"SR"
"poisson","324","0.915368421052632",0.2,"SR"
"poisson","324","0.925276315789474",0.2,"SR"
"poisson","325","0.920723684210526",0.2,"SR"
"poisson","325","0.950421052631579",0.2,"SR"
"poisson","326","0.968960526315789",0.2,"SR"
"poisson","326","0.942657894736842",0.2,"SR"
"poisson","327","0.951421052631579",0.2,"SR"
"poisson","327","0.961065789473684",0.2,"SR"
"poisson","328","0.967197368421053",0.2,"SR"
"poisson","328","0.979065789473684",0.2,"SR"
"poisson","329","0.962394736842105",0.2,"SR"
"poisson","329","0.948421052631579",0.2,"SR"
"poisson","330","0.947",0.2,"SR"
"poisson","330","0.940105263157895",0.2,"SR"
"poisson","331","0.880447368421053",0.2,"SR"
"poisson","331","0.941578947368421",0.2,"SR"
"poisson","332","0.961171052631579",0.2,"SR"
"poisson","332","0.960552631578947",0.2,"SR"
"poisson","333","0.956973684210526",0.2,"SR"
"poisson","333","0.952460526315789",0.2,"SR"
"poisson","334","0.939171052631579",0.2,"SR"
"poisson","334","0.977434210526316",0.2,"SR"
"poisson","335","0.946447368421053",0.2,"SR"
"poisson","335","0.954144736842105",0.2,"SR"
"poisson","336","0.934144736842105",0.2,"SR"
"poisson","336","0.925710526315789",0.2,"SR"
"poisson","337","0.946802631578947",0.2,"SR"
"poisson","337","0.954907894736842",0.2,"SR"
"poisson","338","0.949736842105263",0.2,"SR"
"poisson","338","0.906644736842105",0.2,"SR"
"poisson","339","0.929986842105263",0.2,"SR"
"poisson","339","0.968118421052632",0.2,"SR"
"poisson","340","0.975578947368421",0.2,"SR"
"poisson","340","0.952539473684211",0.2,"SR"
"poisson","341","0.977039473684211",0.2,"SR"
"poisson","341","0.977039473684211",0.2,"SR"
"poisson","342","0.939828947368421",0.2,"SR"
"poisson","342","1",0.2,"SR"
"poisson","343","0.915894736842105",0.2,"SR"
"poisson","343","0.930368421052632",0.2,"SR"
"poisson","344","0.940473684210526",0.2,"SR"
"poisson","344","0.952065789473684",0.2,"SR"
"poisson","345","0.965013157894737",0.2,"SR"
"poisson","345","0.985039473684211",0.2,"SR"
"poisson","346","0.976618421052632",0.2,"SR"
"poisson","346","0.940171052631579",0.2,"SR"
"poisson","347","0.9065",0.2,"SR"
"poisson","347","0.891907894736842",0.2,"SR"
"poisson","348","0.972789473684211",0.2,"SR"
"poisson","348","0.951447368421053",0.2,"SR"
"poisson","349","0.977513157894737",0.2,"SR"
"poisson","349","0.955605263157895",0.2,"SR"
"poisson","350","0.946657894736842",0.2,"SR"
"poisson","350","0.933526315789474",0.2,"SR"
"poisson","351","0.914526315789474",0.2,"SR"
"poisson","351","0.918394736842105",0.2,"SR"
"poisson","352","0.936605263157895",0.2,"SR"
"poisson","352","0.920197368421053",0.2,"SR"
"poisson","353","0.8975",0.2,"SR"
"poisson","353","0.951",0.2,"SR"
"poisson","354","0.945802631578947",0.2,"SR"
"poisson","354","0.921486842105263",0.2,"SR"
"poisson","355","0.972447368421053",0.2,"SR"
"poisson","355","0.960763157894737",0.2,"SR"
"poisson","356","0.940657894736842",0.2,"SR"
"poisson","356","0.957644736842105",0.2,"SR"
"poisson","357","0.948618421052632",0.2,"SR"
"poisson","357","0.947052631578947",0.2,"SR"
"poisson","358","0.940434210526316",0.2,"SR"
"poisson","358","0.946276315789474",0.2,"SR"
"poisson","359","0.922855263157895",0.2,"SR"
"poisson","359","0.932486842105263",0.2,"SR"
"poisson","360","0.960763157894737",0.2,"SR"
"poisson","360","0.942736842105263",0.2,"SR"
"poisson","361","0.937460526315789",0.2,"SR"
"poisson","361","0.93003947368421",0.2,"SR"
"poisson","362","0.906315789473684",0.2,"SR"
"poisson","362","0.889855263157895",0.2,"SR"
"poisson","363","0.917236842105263",0.2,"SR"
"poisson","363","0.91175",0.2,"SR"
"poisson","364","0.968",0.2,"SR"
"poisson","364","0.971526315789474",0.2,"SR"
"poisson","365","0.953973684210526",0.2,"SR"
"poisson","365","0.962105263157895",0.2,"SR"
"poisson","366","0.976276315789474",0.2,"SR"
"poisson","366","0.959842105263158",0.2,"SR"
"poisson","367","0.943815789473684",0.2,"SR"
"poisson","367","0.947881578947368",0.2,"SR"
"poisson","368","0.891447368421053",0.2,"SR"
"poisson","368","0.949157894736842",0.2,"SR"
"poisson","369","0.958026315789474",0.2,"SR"
"poisson","369","0.957236842105263",0.2,"SR"
"poisson","370","0.9785",0.2,"SR"
"poisson","370","0.992657894736842",0.2,"SR"
"poisson","371","0.973921052631579",0.2,"SR"
"poisson","371","0.942960526315789",0.2,"SR"
"poisson","372","0.946565789473684",0.2,"SR"
"poisson","372","0.960368421052632",0.2,"SR"
"poisson","373","0.952881578947368",0.2,"SR"
"poisson","373","0.956855263157895",0.2,"SR"
"poisson","374","0.937907894736842",0.2,"SR"
"poisson","374","0.911855263157895",0.2,"SR"
"poisson","375","0.931907894736842",0.2,"SR"
"poisson","375","0.916697368421053",0.2,"SR"
"poisson","376","0.949605263157895",0.2,"SR"
"poisson","376","0.973184210526316",0.2,"SR"
