"model","rep","mean_max","blens","system"
"best","144","0.771289473684211",1.6,"SR"
"best","144","0.744065789473684",1.6,"SR"
"best","145","0.661921052631579",1.6,"SR"
"best","145","0.682947368421053",1.6,"SR"
"best","146","0.788657894736842",1.6,"SR"
"best","146","0.757894736842105",1.6,"SR"
"best","147","0.795052631578947",1.6,"SR"
"best","147","0.729486842105263",1.6,"SR"
"best","148","0.693684210526316",1.6,"SR"
"best","148","0.703131578947368",1.6,"SR"
"best","149","0.765631578947368",1.6,"SR"
"best","149","0.772144736842105",1.6,"SR"
"best","150","0.751960526315789",1.6,"SR"
"best","150","0.795592105263158",1.6,"SR"
"best","151","0.722460526315789",1.6,"SR"
"best","151","0.729092105263158",1.6,"SR"
"best","152","0.641986842105263",1.6,"SR"
"best","152","0.696618421052632",1.6,"SR"
"best","153","0.751144736842105",1.6,"SR"
"best","153","0.762118421052632",1.6,"SR"
"best","154","0.686394736842105",1.6,"SR"
"best","154","0.662289473684211",1.6,"SR"
"best","155","0.754921052631579",1.6,"SR"
"best","155","0.744421052631579",1.6,"SR"
"best","156","0.67996052631579",1.6,"SR"
"best","156","0.693565789473684",1.6,"SR"
"best","157","0.751",1.6,"SR"
"best","157","0.960973684210526",1.6,"SR"
"best","158","0.726644736842105",1.6,"SR"
"best","158","0.690447368421053",1.6,"SR"
"best","159","0.687631578947368",1.6,"SR"
"best","159","0.718644736842105",1.6,"SR"
"best","160","0.763815789473684",1.6,"SR"
"best","160","0.758026315789474",1.6,"SR"
"best","161","0.667355263157895",1.6,"SR"
"best","161","0.667355263157895",1.6,"SR"
"best","162","0.663263157894737",1.6,"SR"
"best","162","0.773368421052632",1.6,"SR"
"best","163","0.732894736842105",1.6,"SR"
"best","163","0.70525",1.6,"SR"
"best","164","0.673907894736842",1.6,"SR"
"best","164","0.733894736842105",1.6,"SR"
"best","165","0.726302631578947",1.6,"SR"
"best","165","0.73725",1.6,"SR"
"best","166","0.662486842105263",1.6,"SR"
"best","166","0.672565789473684",1.6,"SR"
"best","167","0.691605263157895",1.6,"SR"
"best","167","0.880565789473684",1.6,"SR"
"best","168","0.716789473684211",1.6,"SR"
"best","168","0.829052631578947",1.6,"SR"
"best","169","0.831302631578947",1.6,"SR"
"best","169","0.81025",1.6,"SR"
"best","170","0.695421052631579",1.6,"SR"
"best","170","0.680592105263158",1.6,"SR"
"best","171","0.70375",1.6,"SR"
"best","171","0.715789473684211",1.6,"SR"
"best","172","0.748605263157895",1.6,"SR"
"best","172","0.747684210526316",1.6,"SR"
"best","173","0.759118421052632",1.6,"SR"
"best","173","0.71021052631579",1.6,"SR"
"best","174","0.728",1.6,"SR"
"best","174","0.627881578947368",1.6,"SR"
"best","175","0.747447368421053",1.6,"SR"
"best","175","0.652671052631579",1.6,"SR"
"best","176","0.743065789473684",1.6,"SR"
"best","176","0.700565789473684",1.6,"SR"
"best","177","0.73046052631579",1.6,"SR"
"best","177","0.73046052631579",1.6,"SR"
"best","178","0.660381578947368",1.6,"SR"
"best","178","0.658552631578947",1.6,"SR"
"best","179","0.717460526315789",1.6,"SR"
"best","179","0.726263157894737",1.6,"SR"
"best","180","0.699289473684211",1.6,"SR"
"best","180","0.699289473684211",1.6,"SR"
"best","181","1",1.6,"SR"
"best","181","0.71121052631579",1.6,"SR"
"best","182","0.779828947368421",1.6,"SR"
"best","182","0.821592105263158",1.6,"SR"
"best","183","0.732618421052632",1.6,"SR"
"best","183","0.744486842105263",1.6,"SR"
"best","184","0.697907894736842",1.6,"SR"
"best","184","0.681578947368421",1.6,"SR"
"best","185","0.69275",1.6,"SR"
"best","185","0.673289473684211",1.6,"SR"
"best","186","0.77371052631579",1.6,"SR"
"best","186","0.802447368421053",1.6,"SR"
"best","187","0.745315789473684",1.6,"SR"
"best","187","0.736039473684211",1.6,"SR"
"best","188","0.684368421052632",1.6,"SR"
"best","188","0.703776315789474",1.6,"SR"
"best","189","0.704671052631579",1.6,"SR"
"best","189","0.741342105263158",1.6,"SR"
"best","190","0.748960526315789",1.6,"SR"
"best","190","0.749894736842105",1.6,"SR"
"best","191","0.688276315789474",1.6,"SR"
"best","191","0.718947368421053",1.6,"SR"
"best","192","0.783434210526316",1.6,"SR"
"best","192","0.732934210526316",1.6,"SR"
"best","193","0.698157894736842",1.6,"SR"
"best","193","0.697592105263158",1.6,"SR"
"best","194","0.731960526315789",1.6,"SR"
"best","194","0.756381578947368",1.6,"SR"
"best","195","0.737592105263158",1.6,"SR"
"best","195","0.737592105263158",1.6,"SR"
"best","196","0.699276315789474",1.6,"SR"
"best","196","0.639302631578947",1.6,"SR"
"best","197","0.746776315789474",1.6,"SR"
"best","197","0.669144736842105",1.6,"SR"
"best","198","0.755697368421053",1.6,"SR"
"best","198","0.738552631578947",1.6,"SR"
"best","199","0.662802631578947",1.6,"SR"
"best","199","0.639578947368421",1.6,"SR"
"best","200","0.696710526315789",1.6,"SR"
"best","200","0.740315789473684",1.6,"SR"
"best","201","0.683302631578947",1.6,"SR"
"best","201","0.764907894736842",1.6,"SR"
"best","202","0.715986842105263",1.6,"SR"
"best","202","0.696710526315789",1.6,"SR"
"best","203","0.658460526315789",1.6,"SR"
"best","203","0.664881578947368",1.6,"SR"
"best","204","0.683289473684211",1.6,"SR"
"best","204","0.689460526315789",1.6,"SR"
"best","205","0.710605263157895",1.6,"SR"
"best","205","0.746105263157895",1.6,"SR"
"best","206","0.716421052631579",1.6,"SR"
"best","206","0.682684210526316",1.6,"SR"
"best","207","0.725355263157895",1.6,"SR"
"best","207","0.717315789473684",1.6,"SR"
"best","208","0.630078947368421",1.6,"SR"
"best","208","0.6525",1.6,"SR"
"best","209","0.797592105263158",1.6,"SR"
"best","209","0.763552631578947",1.6,"SR"
"best","210","0.798131578947368",1.6,"SR"
"best","210","0.719407894736842",1.6,"SR"
"best","211","0.645486842105263",1.6,"SR"
"best","211","0.783578947368421",1.6,"SR"
"best","212","0.746526315789474",1.6,"SR"
"best","212","0.721236842105263",1.6,"SR"
"best","213","0.785828947368421",1.6,"SR"
"best","213","0.767644736842105",1.6,"SR"
"best","214","0.722013157894737",1.6,"SR"
"best","214","0.731644736842105",1.6,"SR"
"best","215","0.706526315789474",1.6,"SR"
"best","215","0.821578947368421",1.6,"SR"
"best","216","0.736986842105263",1.6,"SR"
"best","216","0.717960526315789",1.6,"SR"
"best","217","0.726355263157895",1.6,"SR"
"best","217","0.818078947368421",1.6,"SR"
"best","218","0.809631578947368",1.6,"SR"
"best","218","0.766144736842105",1.6,"SR"
"best","219","0.681486842105263",1.6,"SR"
"best","219","0.729223684210526",1.6,"SR"
"best","220","0.698684210526316",1.6,"SR"
"best","220","0.698684210526316",1.6,"SR"
"best","221","0.714",1.6,"SR"
"best","221","0.714",1.6,"SR"
"best","222","0.695842105263158",1.6,"SR"
"best","222","0.625486842105263",1.6,"SR"
"best","223","0.737618421052632",1.6,"SR"
"best","223","0.704236842105263",1.6,"SR"
"best","224","0.65775",1.6,"SR"
"best","224","0.654671052631579",1.6,"SR"
"best","225","0.63971052631579",1.6,"SR"
"best","225","0.664328947368421",1.6,"SR"
"best","226","0.753513157894737",1.6,"SR"
"best","226","0.697763157894737",1.6,"SR"
"best","227","0.780539473684211",1.6,"SR"
"best","227","0.781394736842105",1.6,"SR"
"best","228","0.651434210526316",1.6,"SR"
"best","228","0.651802631578947",1.6,"SR"
"best","229","0.661223684210526",1.6,"SR"
"best","229","0.661223684210526",1.6,"SR"
"best","230","0.721381578947368",1.6,"SR"
"best","230","0.757592105263158",1.6,"SR"
"best","231","0.816276315789474",1.6,"SR"
"best","231","0.728578947368421",1.6,"SR"
"best","232","0.712894736842105",1.6,"SR"
"best","232","0.754697368421053",1.6,"SR"
"best","233","0.701223684210526",1.6,"SR"
"best","233","0.793105263157895",1.6,"SR"
"best","234","0.718302631578947",1.6,"SR"
"best","234","0.734328947368421",1.6,"SR"
"best","235","0.684710526315789",1.6,"SR"
"best","235","0.719223684210526",1.6,"SR"
"best","236","0.735776315789474",1.6,"SR"
"best","236","0.76971052631579",1.6,"SR"
"best","237","0.771578947368421",1.6,"SR"
"best","237","0.764197368421053",1.6,"SR"
"best","238","0.652578947368421",1.6,"SR"
"best","238","0.698605263157895",1.6,"SR"
"best","239","0.754565789473684",1.6,"SR"
"best","239","0.751013157894737",1.6,"SR"
"best","240","0.685131578947368",1.6,"SR"
"best","240","0.645434210526316",1.6,"SR"
"best","241","0.658868421052632",1.6,"SR"
"best","241","0.646486842105263",1.6,"SR"
"best","242","0.680039473684211",1.6,"SR"
"best","242","0.737776315789474",1.6,"SR"
"best","243","0.748802631578947",1.6,"SR"
"best","243","0.752763157894737",1.6,"SR"
"best","244","0.680263157894737",1.6,"SR"
"best","244","0.677434210526316",1.6,"SR"
"best","245","0.656776315789474",1.6,"SR"
"best","245","0.665986842105263",1.6,"SR"
"best","246","0.729657894736842",1.6,"SR"
"best","246","0.694486842105263",1.6,"SR"
"best","247","0.683144736842105",1.6,"SR"
"best","247","0.698894736842105",1.6,"SR"
"best","248","0.765184210526316",1.6,"SR"
"best","248","0.802815789473684",1.6,"SR"
"best","249","0.763644736842105",1.6,"SR"
"best","249","0.756447368421053",1.6,"SR"
"best","250","0.697789473684211",1.6,"SR"
"best","250","0.743684210526316",1.6,"SR"
"best","251","0.740039473684211",1.6,"SR"
"best","251","0.740039473684211",1.6,"SR"
"best","252","1",1.6,"SR"
"best","252","0.652644736842105",1.6,"SR"
"best","253","0.82721052631579",1.6,"SR"
"best","253","0.827776315789474",1.6,"SR"
"best","254","0.711552631578947",1.6,"SR"
"best","254","0.774118421052632",1.6,"SR"
"best","255","0.723921052631579",1.6,"SR"
"best","255","0.777828947368421",1.6,"SR"
"best","256","0.652013157894737",1.6,"SR"
"best","256","0.702921052631579",1.6,"SR"
"best","257","0.791210526315789",1.6,"SR"
"best","257","0.723644736842105",1.6,"SR"
"best","258","0.776921052631579",1.6,"SR"
"best","258","0.724921052631579",1.6,"SR"
"best","259","0.708631578947368",1.6,"SR"
"best","259","0.954236842105263",1.6,"SR"
"best","260","0.705710526315789",1.6,"SR"
"best","260","0.696802631578947",1.6,"SR"
"best","261","0.691565789473684",1.6,"SR"
"best","261","0.691565789473684",1.6,"SR"
"best","262","0.680486842105263",1.6,"SR"
"best","262","0.670802631578947",1.6,"SR"
"best","263","0.682407894736842",1.6,"SR"
"best","263","0.709578947368421",1.6,"SR"
"best","264","0.783118421052632",1.6,"SR"
"best","264","0.763986842105263",1.6,"SR"
"best","265","0.716263157894737",1.6,"SR"
"best","265","0.716263157894737",1.6,"SR"
"best","266","0.65971052631579",1.6,"SR"
"best","266","0.740210526315789",1.6,"SR"
"best","267","0.696921052631579",1.6,"SR"
"best","267","0.701092105263158",1.6,"SR"
"best","268","0.786947368421053",1.6,"SR"
"best","268","0.782473684210526",1.6,"SR"
"best","269","0.794710526315789",1.6,"SR"
"best","269","0.79025",1.6,"SR"
"best","270","0.829868421052632",1.6,"SR"
"best","270","0.767342105263158",1.6,"SR"
"best","271","0.684236842105263",1.6,"SR"
"best","271","0.6865",1.6,"SR"
"best","272","0.776355263157895",1.6,"SR"
"best","272","0.770039473684211",1.6,"SR"
"best","273","0.698302631578947",1.6,"SR"
"best","273","0.697144736842105",1.6,"SR"
"best","274","0.740486842105263",1.6,"SR"
"best","274","0.768657894736842",1.6,"SR"
"best","275","0.700631578947368",1.6,"SR"
"best","275","0.679565789473684",1.6,"SR"
"best","276","0.766513157894737",1.6,"SR"
"best","276","0.702486842105263",1.6,"SR"
"best","277","0.722934210526316",1.6,"SR"
"best","277","0.722578947368421",1.6,"SR"
"best","278","0.751552631578947",1.6,"SR"
"best","278","0.66396052631579",1.6,"SR"
"best","279","0.741842105263158",1.6,"SR"
"best","279","0.788263157894737",1.6,"SR"
"best","280","0.680868421052632",1.6,"SR"
"best","280","0.718381578947368",1.6,"SR"
"best","281","0.743671052631579",1.6,"SR"
"best","281","0.69625",1.6,"SR"
"best","282","0.764868421052632",1.6,"SR"
"best","282","0.719828947368421",1.6,"SR"
"best","283","0.742407894736842",1.6,"SR"
"best","283","0.746526315789474",1.6,"SR"
"best","284","0.71728947368421",1.6,"SR"
"best","284","0.692710526315789",1.6,"SR"
"best","285","0.730605263157895",1.6,"SR"
"best","285","0.716986842105263",1.6,"SR"
"best","286","0.721394736842105",1.6,"SR"
"best","286","0.728",1.6,"SR"
"best","287","0.733355263157895",1.6,"SR"
"best","287","0.770657894736842",1.6,"SR"
"best","288","0.672934210526316",1.6,"SR"
"best","288","0.758460526315789",1.6,"SR"
"best","289","0.746842105263158",1.6,"SR"
"best","289","0.749039473684211",1.6,"SR"
"best","290","0.721973684210526",1.6,"SR"
"best","290","0.690394736842105",1.6,"SR"
"best","291","0.662171052631579",1.6,"SR"
"best","291","0.682302631578947",1.6,"SR"
"best","292","0.749473684210526",1.6,"SR"
"best","292","0.732894736842105",1.6,"SR"
"best","293","0.771065789473684",1.6,"SR"
"best","293","0.715973684210526",1.6,"SR"
"best","294","0.720894736842105",1.6,"SR"
"best","294","0.670618421052632",1.6,"SR"
"best","295","0.710960526315789",1.6,"SR"
"best","295","0.761907894736842",1.6,"SR"
"best","296","0.755434210526316",1.6,"SR"
"best","296","0.756263157894737",1.6,"SR"
"best","297","0.724355263157895",1.6,"SR"
"best","297","0.727026315789474",1.6,"SR"
"best","298","0.629710526315789",1.6,"SR"
"best","298","0.668618421052632",1.6,"SR"
"best","299","0.731657894736842",1.6,"SR"
"best","299","0.739157894736842",1.6,"SR"
"best","300","0.71228947368421",1.6,"SR"
"best","300","0.681763157894737",1.6,"SR"
"best","301","0.667118421052632",1.6,"SR"
"best","301","0.654302631578947",1.6,"SR"
"best","302","0.703855263157895",1.6,"SR"
"best","302","0.674973684210526",1.6,"SR"
"best","303","0.720092105263158",1.6,"SR"
"best","303","0.732302631578947",1.6,"SR"
"best","304","0.698907894736842",1.6,"SR"
"best","304","0.703671052631579",1.6,"SR"
"best","305","0.726578947368421",1.6,"SR"
"best","305","0.693973684210526",1.6,"SR"
"best","306","0.774697368421053",1.6,"SR"
"best","306","0.696842105263158",1.6,"SR"
"best","307","0.701960526315789",1.6,"SR"
"best","307","0.716052631578947",1.6,"SR"
"best","308","0.716486842105263",1.6,"SR"
"best","308","0.729986842105263",1.6,"SR"
"best","309","0.674328947368421",1.6,"SR"
"best","309","0.692618421052632",1.6,"SR"
"best","310","0.672052631578947",1.6,"SR"
"best","310","0.704921052631579",1.6,"SR"
"best","311","0.764276315789474",1.6,"SR"
"best","311","0.777157894736842",1.6,"SR"
"best","312","0.691394736842105",1.6,"SR"
"best","312","0.691394736842105",1.6,"SR"
"best","313","0.665802631578947",1.6,"SR"
"best","313","0.676092105263158",1.6,"SR"
"best","314","0.671421052631579",1.6,"SR"
"best","314","0.694065789473684",1.6,"SR"
"best","315","0.770578947368421",1.6,"SR"
"best","315","0.762355263157895",1.6,"SR"
"best","316","0.734855263157895",1.6,"SR"
"best","316","0.734855263157895",1.6,"SR"
"best","317","0.738631578947368",1.6,"SR"
"best","317","0.739394736842105",1.6,"SR"
"best","318","0.769065789473684",1.6,"SR"
"best","318","0.653868421052632",1.6,"SR"
"best","319","0.724407894736842",1.6,"SR"
"best","319","0.710473684210526",1.6,"SR"
"best","320","0.788",1.6,"SR"
"best","320","0.786986842105263",1.6,"SR"
