"model","rep","mean_max","blens","system"
"best","26","0.873894736842105",0.4,"SR"
"best","26","0.850868421052632",0.4,"SR"
"best","27","0.888184210526316",0.4,"SR"
"best","27","0.850618421052632",0.4,"SR"
"best","28","0.834144736842105",0.4,"SR"
"best","28","0.860973684210526",0.4,"SR"
"best","29","0.872894736842105",0.4,"SR"
"best","29","0.895039473684211",0.4,"SR"
"best","30","0.892855263157895",0.4,"SR"
"best","30","0.848921052631579",0.4,"SR"
"best","31","0.8585",0.4,"SR"
"best","31","0.8545",0.4,"SR"
"best","32","0.894039473684211",0.4,"SR"
"best","32","0.883907894736842",0.4,"SR"
"best","33","0.898934210526316",0.4,"SR"
"best","33","0.847236842105263",0.4,"SR"
"best","34","0.854223684210526",0.4,"SR"
"best","34","0.815657894736842",0.4,"SR"
"best","35","0.867618421052632",0.4,"SR"
"best","35","0.907697368421053",0.4,"SR"
"best","36","0.884592105263158",0.4,"SR"
"best","36","0.846447368421053",0.4,"SR"
"best","37","0.861078947368421",0.4,"SR"
"best","37","0.854039473684211",0.4,"SR"
"best","38","0.865355263157895",0.4,"SR"
"best","38","0.846631578947368",0.4,"SR"
"best","39","0.85146052631579",0.4,"SR"
"best","39","0.811578947368421",0.4,"SR"
"best","40","0.842644736842105",0.4,"SR"
"best","40","0.81475",0.4,"SR"
"best","41","0.798736842105263",0.4,"SR"
"best","41","0.807381578947368",0.4,"SR"
"best","42","0.893236842105263",0.4,"SR"
"best","42","0.95375",0.4,"SR"
"best","43","0.906421052631579",0.4,"SR"
"best","43","0.888486842105263",0.4,"SR"
"best","44","0.853434210526316",0.4,"SR"
"best","44","0.860986842105263",0.4,"SR"
"best","45","0.785697368421053",0.4,"SR"
"best","45","0.816947368421053",0.4,"SR"
"best","46","0.839934210526316",0.4,"SR"
"best","46","0.871289473684211",0.4,"SR"
"best","47","0.916486842105263",0.4,"SR"
"best","47","0.917355263157895",0.4,"SR"
"best","48","0.849434210526316",0.4,"SR"
"best","48","0.838486842105263",0.4,"SR"
"best","49","0.832421052631579",0.4,"SR"
"best","49","0.854210526315789",0.4,"SR"
"best","50","0.851118421052632",0.4,"SR"
"best","50","0.841105263157895",0.4,"SR"
"best","51","0.847105263157895",0.4,"SR"
"best","51","0.897763157894737",0.4,"SR"
"best","52","0.867710526315789",0.4,"SR"
"best","52","0.899934210526316",0.4,"SR"
"best","53","0.837894736842105",0.4,"SR"
"best","53","0.842157894736842",0.4,"SR"
"best","54","0.846026315789474",0.4,"SR"
"best","54","0.857486842105263",0.4,"SR"
"best","55","0.893065789473684",0.4,"SR"
"best","55","0.853828947368421",0.4,"SR"
"best","56","0.919868421052632",0.4,"SR"
"best","56","0.904697368421053",0.4,"SR"
"best","57","0.809092105263158",0.4,"SR"
"best","57","0.837342105263158",0.4,"SR"
"best","58","0.894934210526316",0.4,"SR"
"best","58","0.866065789473684",0.4,"SR"
"best","59","0.845276315789474",0.4,"SR"
"best","59","0.845276315789474",0.4,"SR"
"best","60","0.831092105263158",0.4,"SR"
"best","60","0.828763157894737",0.4,"SR"
"best","61","0.884460526315789",0.4,"SR"
"best","61","0.87925",0.4,"SR"
"best","62","0.882473684210526",0.4,"SR"
"best","62","0.917565789473684",0.4,"SR"
"best","63","0.886592105263158",0.4,"SR"
"best","63","0.901236842105263",0.4,"SR"
"best","64","0.825631578947368",0.4,"SR"
"best","64","1",0.4,"SR"
"best","65","0.963026315789474",0.4,"SR"
"best","65","0.898868421052632",0.4,"SR"
"best","66","0.892657894736842",0.4,"SR"
"best","66","0.827052631578947",0.4,"SR"
"best","67","0.855986842105263",0.4,"SR"
"best","67","0.869605263157895",0.4,"SR"
"best","68","0.900815789473684",0.4,"SR"
"best","68","0.901684210526316",0.4,"SR"
"best","69","0.876842105263158",0.4,"SR"
"best","69","0.924434210526316",0.4,"SR"
"best","70","0.838118421052632",0.4,"SR"
"best","70","0.848657894736842",0.4,"SR"
"best","71","0.799592105263158",0.4,"SR"
"best","71","0.829789473684211",0.4,"SR"
"best","72","0.863276315789474",0.4,"SR"
"best","72","0.869013157894737",0.4,"SR"
"best","73","0.8525",0.4,"SR"
"best","73","0.908947368421053",0.4,"SR"
"best","74","0.861736842105263",0.4,"SR"
"best","74","0.822723684210526",0.4,"SR"
"best","75","0.861513157894737",0.4,"SR"
"best","75","0.877513157894737",0.4,"SR"
"best","76","0.838184210526316",0.4,"SR"
"best","76","0.846236842105263",0.4,"SR"
"best","77","1",0.4,"SR"
"best","77","0.877223684210526",0.4,"SR"
"best","78","0.827302631578947",0.4,"SR"
"best","78","0.768921052631579",0.4,"SR"
"best","79","0.923565789473684",0.4,"SR"
"best","79","0.881342105263158",0.4,"SR"
"best","80","0.797",0.4,"SR"
"best","80","0.872789473684211",0.4,"SR"
"best","81","0.867407894736842",0.4,"SR"
"best","81","0.831473684210526",0.4,"SR"
"best","82","0.932421052631579",0.4,"SR"
"best","82","0.865421052631579",0.4,"SR"
"best","83","0.819921052631579",0.4,"SR"
"best","83","0.85428947368421",0.4,"SR"
"best","84","0.877894736842105",0.4,"SR"
"best","84","0.891447368421053",0.4,"SR"
"best","85","0.813184210526316",0.4,"SR"
"best","85","0.819381578947368",0.4,"SR"
"best","86","0.943",0.4,"SR"
"best","86","0.931052631578947",0.4,"SR"
"best","87","0.892644736842105",0.4,"SR"
"best","87","0.895052631578947",0.4,"SR"
"best","88","0.901144736842105",0.4,"SR"
"best","88","0.894776315789474",0.4,"SR"
"best","89","0.850802631578947",0.4,"SR"
"best","89","0.888947368421053",0.4,"SR"
"best","90","0.906052631578947",0.4,"SR"
"best","90","0.831592105263158",0.4,"SR"
"best","91","0.849144736842105",0.4,"SR"
"best","91","0.908828947368421",0.4,"SR"
"best","92","0.892894736842105",0.4,"SR"
"best","92","0.909671052631579",0.4,"SR"
"best","93","0.836118421052632",0.4,"SR"
"best","93","0.851552631578947",0.4,"SR"
"best","94","0.85325",0.4,"SR"
"best","94","0.812381578947368",0.4,"SR"
"best","95","0.858407894736842",0.4,"SR"
"best","95","0.857552631578947",0.4,"SR"
"best","96","0.946644736842105",0.4,"SR"
"best","96","0.881934210526316",0.4,"SR"
"best","97","0.848381578947368",0.4,"SR"
"best","97","0.859236842105263",0.4,"SR"
"best","98","0.815789473684211",0.4,"SR"
"best","98","0.848157894736842",0.4,"SR"
"best","99","0.882421052631579",0.4,"SR"
"best","99","0.877171052631579",0.4,"SR"
"best","100","0.837513157894737",0.4,"SR"
"best","100","0.873907894736842",0.4,"SR"
"best","101","0.794315789473684",0.4,"SR"
"best","101","0.939513157894737",0.4,"SR"
"best","102","0.833828947368421",0.4,"SR"
"best","102","0.987815789473684",0.4,"SR"
"best","103","0.835065789473684",0.4,"SR"
"best","103","0.795171052631579",0.4,"SR"
"best","104","0.853723684210526",0.4,"SR"
"best","104","0.967631578947368",0.4,"SR"
"best","105","0.922355263157895",0.4,"SR"
"best","105","0.883526315789474",0.4,"SR"
"best","106","0.85746052631579",0.4,"SR"
"best","106","0.910026315789474",0.4,"SR"
"best","107","0.763815789473684",0.4,"SR"
"best","107","0.786407894736842",0.4,"SR"
"best","108","0.851394736842105",0.4,"SR"
"best","108","0.881934210526316",0.4,"SR"
"best","109","0.915723684210526",0.4,"SR"
"best","109","0.897013157894737",0.4,"SR"
"best","110","0.825776315789474",0.4,"SR"
"best","110","0.867671052631579",0.4,"SR"
"best","111","0.877618421052632",0.4,"SR"
"best","111","0.946131578947368",0.4,"SR"
"best","112","0.880828947368421",0.4,"SR"
"best","112","0.862513157894737",0.4,"SR"
"best","113","1",0.4,"SR"
"best","113","0.822105263157895",0.4,"SR"
"best","114","0.864118421052632",0.4,"SR"
"best","114","0.883578947368421",0.4,"SR"
"best","115","0.884328947368421",0.4,"SR"
"best","115","0.854776315789474",0.4,"SR"
"best","116","0.810513157894737",0.4,"SR"
"best","116","0.836671052631579",0.4,"SR"
"best","117","0.794157894736842",0.4,"SR"
"best","117","0.803802631578947",0.4,"SR"
"best","118","0.911289473684211",0.4,"SR"
"best","118","0.863789473684211",0.4,"SR"
"best","119","0.895184210526316",0.4,"SR"
"best","119","0.842236842105263",0.4,"SR"
"best","120","0.870421052631579",0.4,"SR"
"best","120","0.881565789473684",0.4,"SR"
"best","121","0.908171052631579",0.4,"SR"
"best","121","0.915684210526316",0.4,"SR"
"best","122","0.851065789473684",0.4,"SR"
"best","122","0.804355263157895",0.4,"SR"
"best","123","0.825736842105263",0.4,"SR"
"best","123","0.850736842105263",0.4,"SR"
"best","124","0.844631578947368",0.4,"SR"
"best","124","0.868644736842105",0.4,"SR"
"best","125","0.880723684210526",0.4,"SR"
"best","125","0.891934210526316",0.4,"SR"
"best","126","0.887776315789474",0.4,"SR"
"best","126","0.865026315789474",0.4,"SR"
"best","127","0.873105263157895",0.4,"SR"
"best","127","0.890118421052632",0.4,"SR"
"best","128","0.859605263157895",0.4,"SR"
"best","128","0.821144736842105",0.4,"SR"
"best","129","0.902960526315789",0.4,"SR"
"best","129","0.853236842105263",0.4,"SR"
"best","130","0.840276315789474",0.4,"SR"
"best","130","0.807684210526316",0.4,"SR"
"best","131","0.871881578947368",0.4,"SR"
"best","131","0.848381578947368",0.4,"SR"
"best","132","0.875697368421053",0.4,"SR"
"best","132","0.888657894736842",0.4,"SR"
"best","133","0.886723684210526",0.4,"SR"
"best","133","0.882105263157895",0.4,"SR"
"best","134","0.850723684210526",0.4,"SR"
"best","134","0.881513157894737",0.4,"SR"
"best","135","0.820710526315789",0.4,"SR"
"best","135","0.786355263157895",0.4,"SR"
"best","136","1",0.4,"SR"
"best","136","0.83721052631579",0.4,"SR"
"best","137","0.83821052631579",0.4,"SR"
"best","137","0.83821052631579",0.4,"SR"
"best","138","0.85825",0.4,"SR"
"best","138","0.847973684210526",0.4,"SR"
"best","139","0.851421052631579",0.4,"SR"
"best","139","0.823131578947368",0.4,"SR"
"best","140","0.861526315789474",0.4,"SR"
"best","140","0.874026315789474",0.4,"SR"
"best","141","0.910565789473684",0.4,"SR"
"best","141","0.892973684210526",0.4,"SR"
"best","142","0.805631578947368",0.4,"SR"
"best","142","0.827486842105263",0.4,"SR"
"best","143","0.829723684210526",0.4,"SR"
"best","143","0.840144736842105",0.4,"SR"
"best","144","0.848789473684211",0.4,"SR"
"best","144","0.825434210526316",0.4,"SR"
"best","145","0.908447368421053",0.4,"SR"
"best","145","0.871026315789474",0.4,"SR"
"best","146","0.871394736842105",0.4,"SR"
"best","146","0.915526315789474",0.4,"SR"
"best","147","0.855144736842105",0.4,"SR"
"best","147","0.844131578947368",0.4,"SR"
"best","148","0.878618421052632",0.4,"SR"
"best","148","0.870276315789474",0.4,"SR"
"best","149","0.821907894736842",0.4,"SR"
"best","149","0.856486842105263",0.4,"SR"
"best","150","0.763026315789474",0.4,"SR"
"best","150","0.749921052631579",0.4,"SR"
"best","151","0.830986842105263",0.4,"SR"
"best","151","0.831789473684211",0.4,"SR"
"best","152","0.828171052631579",0.4,"SR"
"best","152","0.906263157894737",0.4,"SR"
"best","153","0.864434210526316",0.4,"SR"
"best","153","0.864434210526316",0.4,"SR"
"best","154","0.891605263157895",0.4,"SR"
"best","154","0.870315789473684",0.4,"SR"
"best","155","0.847921052631579",0.4,"SR"
"best","155","0.834578947368421",0.4,"SR"
"best","156","0.884118421052632",0.4,"SR"
"best","156","0.885039473684211",0.4,"SR"
"best","157","0.869526315789474",0.4,"SR"
"best","157","0.872973684210526",0.4,"SR"
"best","158","0.822605263157895",0.4,"SR"
"best","158","0.807065789473684",0.4,"SR"
"best","159","0.820144736842105",0.4,"SR"
"best","159","0.895486842105263",0.4,"SR"
"best","160","0.838223684210526",0.4,"SR"
"best","160","0.816565789473684",0.4,"SR"
"best","161","0.806657894736842",0.4,"SR"
"best","161","0.822986842105263",0.4,"SR"
"best","162","0.859802631578947",0.4,"SR"
"best","162","0.847315789473684",0.4,"SR"
"best","163","0.828473684210526",0.4,"SR"
"best","163","0.805368421052632",0.4,"SR"
"best","164","0.859776315789474",0.4,"SR"
"best","164","0.860157894736842",0.4,"SR"
"best","165","0.885447368421053",0.4,"SR"
"best","165","0.830526315789474",0.4,"SR"
"best","166","0.791302631578947",0.4,"SR"
"best","166","0.833460526315789",0.4,"SR"
"best","167","0.853",0.4,"SR"
"best","167","0.930736842105263",0.4,"SR"
"best","168","0.913289473684211",0.4,"SR"
"best","168","0.864723684210526",0.4,"SR"
"best","169","0.857131578947368",0.4,"SR"
"best","169","0.911592105263158",0.4,"SR"
"best","170","0.862907894736842",0.4,"SR"
"best","170","0.832223684210526",0.4,"SR"
"best","171","0.832157894736842",0.4,"SR"
"best","171","0.861407894736842",0.4,"SR"
"best","172","0.800605263157895",0.4,"SR"
"best","172","0.865776315789474",0.4,"SR"
"best","173","0.883105263157895",0.4,"SR"
"best","173","0.946657894736842",0.4,"SR"
"best","174","0.918592105263158",0.4,"SR"
"best","174","0.877026315789474",0.4,"SR"
"best","175","0.845486842105263",0.4,"SR"
"best","175","0.816907894736842",0.4,"SR"
"best","176","0.851565789473684",0.4,"SR"
"best","176","0.781552631578947",0.4,"SR"
"best","177","0.89053947368421",0.4,"SR"
"best","177","0.904697368421053",0.4,"SR"
"best","178","0.840039473684211",0.4,"SR"
"best","178","0.842526315789474",0.4,"SR"
"best","179","0.883013157894737",0.4,"SR"
"best","179","0.830460526315789",0.4,"SR"
"best","180","0.922671052631579",0.4,"SR"
"best","180","0.887552631578947",0.4,"SR"
"best","181","0.79275",0.4,"SR"
"best","181","0.832078947368421",0.4,"SR"
"best","182","0.901315789473684",0.4,"SR"
"best","182","0.867710526315789",0.4,"SR"
"best","183","0.861552631578947",0.4,"SR"
"best","183","0.872118421052632",0.4,"SR"
"best","184","0.824315789473684",0.4,"SR"
"best","184","0.833763157894737",0.4,"SR"
"best","185","0.882842105263158",0.4,"SR"
"best","185","0.884184210526316",0.4,"SR"
"best","186","0.898276315789474",0.4,"SR"
"best","186","0.870565789473684",0.4,"SR"
"best","187","0.883105263157895",0.4,"SR"
"best","187","0.837171052631579",0.4,"SR"
"best","188","1",0.4,"SR"
"best","188","0.850315789473684",0.4,"SR"
"best","189","0.885118421052632",0.4,"SR"
"best","189","0.833276315789474",0.4,"SR"
"best","190","0.818105263157895",0.4,"SR"
"best","190","0.800802631578947",0.4,"SR"
"best","191","0.90678947368421",0.4,"SR"
"best","191","0.931697368421053",0.4,"SR"
"best","192","0.912671052631579",0.4,"SR"
"best","192","0.832960526315789",0.4,"SR"
"best","193","0.886381578947368",0.4,"SR"
"best","193","0.88625",0.4,"SR"
"best","194","0.845710526315789",0.4,"SR"
"best","194","0.886381578947368",0.4,"SR"
"best","195","0.847657894736842",0.4,"SR"
"best","195","0.867605263157895",0.4,"SR"
"best","196","0.84521052631579",0.4,"SR"
"best","196","0.861381578947368",0.4,"SR"
"best","197","0.715539473684211",0.4,"SR"
"best","197","0.803631578947368",0.4,"SR"
"best","198","0.81775",0.4,"SR"
"best","198","0.790802631578947",0.4,"SR"
"best","199","0.823868421052632",0.4,"SR"
"best","199","0.800118421052632",0.4,"SR"
"best","200","0.863671052631579",0.4,"SR"
"best","200","0.866407894736842",0.4,"SR"
"best","201","0.828881578947368",0.4,"SR"
"best","201","0.823986842105263",0.4,"SR"
"best","202","0.855039473684211",0.4,"SR"
"best","202","0.862486842105263",0.4,"SR"
"best","203","0.845223684210526",0.4,"SR"
"best","203","0.865368421052632",0.4,"SR"
"best","204","0.884631578947368",0.4,"SR"
"best","204","0.868118421052632",0.4,"SR"
"best","205","0.821960526315789",0.4,"SR"
"best","205","0.845539473684211",0.4,"SR"
"best","206","0.865513157894737",0.4,"SR"
"best","206","0.834776315789474",0.4,"SR"
"best","207","0.913684210526316",0.4,"SR"
"best","207","0.897618421052632",0.4,"SR"
"best","208","0.827697368421053",0.4,"SR"
"best","208","0.809815789473684",0.4,"SR"
"best","209","0.836657894736842",0.4,"SR"
"best","209","0.853881578947368",0.4,"SR"
"best","210","0.834605263157895",0.4,"SR"
"best","210","0.848526315789474",0.4,"SR"
"best","211","0.8165",0.4,"SR"
"best","211","0.818723684210526",0.4,"SR"
"best","212","0.913197368421053",0.4,"SR"
"best","212","0.920302631578947",0.4,"SR"
"best","213","0.872171052631579",0.4,"SR"
"best","213","0.866986842105263",0.4,"SR"
"best","214","0.996907894736842",0.4,"SR"
"best","214","0.880671052631579",0.4,"SR"
"best","215","0.8955",0.4,"SR"
"best","215","0.932894736842105",0.4,"SR"
"best","216","1",0.4,"SR"
"best","216","0.82903947368421",0.4,"SR"
"best","217","0.800236842105263",0.4,"SR"
"best","217","0.795197368421053",0.4,"SR"
"best","218","0.878618421052632",0.4,"SR"
"best","218","0.801710526315789",0.4,"SR"
"best","219","0.81003947368421",0.4,"SR"
"best","219","0.907934210526316",0.4,"SR"
"best","220","0.859171052631579",0.4,"SR"
"best","220","0.890894736842105",0.4,"SR"
"best","221","0.734105263157895",0.4,"SR"
"best","221","0.767894736842105",0.4,"SR"
"best","222","0.860776315789474",0.4,"SR"
"best","222","0.871552631578947",0.4,"SR"
"best","223","0.852171052631579",0.4,"SR"
"best","223","0.880065789473684",0.4,"SR"
"best","224","0.876671052631579",0.4,"SR"
"best","224","0.805723684210526",0.4,"SR"
"best","225","0.886105263157895",0.4,"SR"
"best","225","0.871013157894737",0.4,"SR"
"best","226","0.806118421052632",0.4,"SR"
"best","226","0.785460526315789",0.4,"SR"
"best","227","0.813171052631579",0.4,"SR"
"best","227","0.821723684210526",0.4,"SR"
"best","228","0.832473684210526",0.4,"SR"
"best","228","0.830276315789474",0.4,"SR"
"best","229","1",0.4,"SR"
"best","229","0.832368421052632",0.4,"SR"
"best","230","0.840276315789474",0.4,"SR"
"best","230","0.822460526315789",0.4,"SR"
"best","231","0.834302631578947",0.4,"SR"
"best","231","0.840144736842105",0.4,"SR"
"best","232","0.83675",0.4,"SR"
"best","232","0.864210526315789",0.4,"SR"
"best","233","0.811710526315789",0.4,"SR"
"best","233","0.796171052631579",0.4,"SR"
"best","234","0.860736842105263",0.4,"SR"
"best","234","0.84525",0.4,"SR"
"best","235","0.848710526315789",0.4,"SR"
"best","235","0.920697368421053",0.4,"SR"
"best","236","0.840855263157895",0.4,"SR"
"best","236","0.744526315789474",0.4,"SR"
"best","237","0.915039473684211",0.4,"SR"
"best","237","0.889723684210526",0.4,"SR"
"best","238","0.899486842105263",0.4,"SR"
"best","238","0.888315789473684",0.4,"SR"
"best","239","0.849447368421053",0.4,"SR"
"best","239","0.813947368421053",0.4,"SR"
"best","240","0.904026315789474",0.4,"SR"
"best","240","0.874789473684211",0.4,"SR"
"best","241","0.813881578947368",0.4,"SR"
"best","241","0.809723684210526",0.4,"SR"
"best","242","0.874605263157895",0.4,"SR"
"best","242","0.884565789473684",0.4,"SR"
"best","243","0.937618421052632",0.4,"SR"
"best","243","0.930802631578947",0.4,"SR"
"best","244","0.779118421052632",0.4,"SR"
"best","244","1",0.4,"SR"
"best","245","0.835052631578947",0.4,"SR"
"best","245","0.854355263157895",0.4,"SR"
"best","246","0.812394736842105",0.4,"SR"
"best","246","0.8255",0.4,"SR"
"best","247","0.910815789473684",0.4,"SR"
"best","247","0.86428947368421",0.4,"SR"
"best","248","0.848644736842105",0.4,"SR"
"best","248","0.859776315789474",0.4,"SR"
"best","249","0.863210526315789",0.4,"SR"
"best","249","0.805",0.4,"SR"
"best","250","0.820763157894737",0.4,"SR"
"best","250","0.836881578947368",0.4,"SR"
"best","251","0.841447368421053",0.4,"SR"
"best","251","0.84725",0.4,"SR"
"best","252","0.820855263157895",0.4,"SR"
"best","252","0.851776315789474",0.4,"SR"
"best","253","0.874618421052632",0.4,"SR"
"best","253","0.883657894736842",0.4,"SR"
"best","254","0.84325",0.4,"SR"
"best","254","0.857578947368421",0.4,"SR"
"best","255","0.807289473684211",0.4,"SR"
"best","255","0.890842105263158",0.4,"SR"
"best","256","0.899302631578947",0.4,"SR"
"best","256","0.837907894736842",0.4,"SR"
"best","257","0.800776315789474",0.4,"SR"
"best","257","0.826092105263158",0.4,"SR"
"best","258","0.869921052631579",0.4,"SR"
"best","258","0.885473684210526",0.4,"SR"
"best","259","0.87275",0.4,"SR"
"best","259","0.862",0.4,"SR"
"best","260","0.833473684210526",0.4,"SR"
"best","260","0.818421052631579",0.4,"SR"
"best","261","0.902763157894737",0.4,"SR"
"best","261","0.872355263157895",0.4,"SR"
"best","262","0.877289473684211",0.4,"SR"
"best","262","0.876921052631579",0.4,"SR"
"best","263","0.850513157894737",0.4,"SR"
"best","263","0.830657894736842",0.4,"SR"
"best","264","0.946815789473684",0.4,"SR"
"best","264","0.950276315789474",0.4,"SR"
"best","265","0.873210526315789",0.4,"SR"
"best","265","0.872065789473684",0.4,"SR"
"best","266","0.839223684210526",0.4,"SR"
"best","266","0.86228947368421",0.4,"SR"
"best","267","0.808802631578947",0.4,"SR"
"best","267","0.845763157894737",0.4,"SR"
"best","268","0.800368421052632",0.4,"SR"
"best","268","0.780460526315789",0.4,"SR"
"best","269","0.842105263157895",0.4,"SR"
"best","269","0.821289473684211",0.4,"SR"
"best","270","0.787381578947368",0.4,"SR"
"best","270","0.929552631578947",0.4,"SR"
"best","271","0.937789473684211",0.4,"SR"
"best","271","0.902171052631579",0.4,"SR"
"best","272","0.884815789473684",0.4,"SR"
"best","272","0.811631578947368",0.4,"SR"
"best","273","0.79275",0.4,"SR"
"best","273","0.888460526315789",0.4,"SR"
"best","274","0.814921052631579",0.4,"SR"
"best","274","1",0.4,"SR"
"best","275","0.875394736842105",0.4,"SR"
"best","275","0.87053947368421",0.4,"SR"
"best","276","0.892776315789474",0.4,"SR"
"best","276","0.892039473684211",0.4,"SR"
"best","277","0.872197368421053",0.4,"SR"
"best","277","0.828263157894737",0.4,"SR"
"best","278","0.900460526315789",0.4,"SR"
"best","278","0.885631578947368",0.4,"SR"
"best","279","0.880355263157895",0.4,"SR"
"best","279","0.879236842105263",0.4,"SR"
"best","280","0.852960526315789",0.4,"SR"
"best","280","0.847513157894737",0.4,"SR"
"best","281","0.735513157894737",0.4,"SR"
"best","281","0.763144736842105",0.4,"SR"
"best","282","0.892355263157895",0.4,"SR"
"best","282","0.871736842105263",0.4,"SR"
"best","283","0.82775",0.4,"SR"
"best","283","0.868026315789474",0.4,"SR"
"best","284","0.876618421052632",0.4,"SR"
"best","284","0.879197368421053",0.4,"SR"
"best","285","0.853276315789474",0.4,"SR"
"best","285","0.855171052631579",0.4,"SR"
"best","286","0.890907894736842",0.4,"SR"
"best","286","0.869776315789474",0.4,"SR"
"best","287","0.842421052631579",0.4,"SR"
"best","287","0.86975",0.4,"SR"
"best","288","0.902092105263158",0.4,"SR"
"best","288","0.868789473684211",0.4,"SR"
"best","289","0.848776315789474",0.4,"SR"
"best","289","0.7715",0.4,"SR"
"best","290","1",0.4,"SR"
"best","290","0.778592105263158",0.4,"SR"
"best","291","0.837894736842105",0.4,"SR"
"best","291","0.837157894736842",0.4,"SR"
"best","292","0.883078947368421",0.4,"SR"
"best","292","0.883184210526316",0.4,"SR"
"best","293","0.873697368421053",0.4,"SR"
"best","293","0.864894736842105",0.4,"SR"
"best","294","0.844842105263158",0.4,"SR"
"best","294","0.904526315789474",0.4,"SR"
"best","295","0.899092105263158",0.4,"SR"
"best","295","0.863473684210526",0.4,"SR"
"best","296","0.871157894736842",0.4,"SR"
"best","296","0.855223684210526",0.4,"SR"
"best","297","0.879118421052632",0.4,"SR"
"best","297","0.938973684210526",0.4,"SR"
"best","298","0.883684210526316",0.4,"SR"
"best","298","0.879842105263158",0.4,"SR"
"best","299","0.926907894736842",0.4,"SR"
"best","299","0.885763157894737",0.4,"SR"
"best","300","0.864657894736842",0.4,"SR"
"best","300","0.910342105263158",0.4,"SR"
"best","301","0.751197368421053",0.4,"SR"
"best","301","0.769802631578947",0.4,"SR"
"best","302","0.879263157894737",0.4,"SR"
"best","302","0.896697368421053",0.4,"SR"
"best","303","0.851868421052632",0.4,"SR"
"best","303","0.845434210526316",0.4,"SR"
"best","304","0.848776315789474",0.4,"SR"
"best","304","0.878605263157895",0.4,"SR"
"best","305","0.886447368421053",0.4,"SR"
"best","305","0.897315789473684",0.4,"SR"
"best","306","0.804315789473684",0.4,"SR"
"best","306","0.797197368421053",0.4,"SR"
"best","307","0.8925",0.4,"SR"
"best","307","0.795815789473684",0.4,"SR"
"best","308","0.813184210526316",0.4,"SR"
"best","308","0.775513157894737",0.4,"SR"
"best","309","0.850118421052632",0.4,"SR"
"best","309","0.981315789473684",0.4,"SR"
"best","310","0.840855263157895",0.4,"SR"
"best","310","0.867565789473684",0.4,"SR"
"best","311","0.864671052631579",0.4,"SR"
"best","311","0.842934210526316",0.4,"SR"
"best","312","0.865618421052632",0.4,"SR"
"best","312","0.909986842105263",0.4,"SR"
"best","313","0.929552631578947",0.4,"SR"
"best","313","0.804118421052632",0.4,"SR"
"best","314","0.853526315789474",0.4,"SR"
"best","314","0.866157894736842",0.4,"SR"
"best","315","0.88175",0.4,"SR"
"best","315","0.889065789473684",0.4,"SR"
"best","316","0.863065789473684",0.4,"SR"
"best","316","0.856697368421053",0.4,"SR"
"best","317","0.869960526315789",0.4,"SR"
"best","317","0.899039473684211",0.4,"SR"
"best","318","0.897236842105263",0.4,"SR"
"best","318","0.890789473684211",0.4,"SR"
"best","319","0.847684210526316",0.4,"SR"
"best","319","0.827236842105263",0.4,"SR"
"best","320","0.877894736842105",0.4,"SR"
"best","320","0.875631578947368",0.4,"SR"
"best","321","0.801513157894737",0.4,"SR"
"best","321","0.795381578947368",0.4,"SR"
