"model","rep","mean_max","blens","system"
"best","34","0.977263157894737",0.1,"SR"
"best","34","0.990736842105263",0.1,"SR"
"best","35","0.970736842105263",0.1,"SR"
"best","35","0.966302631578947",0.1,"SR"
"best","36","0.988131578947368",0.1,"SR"
"best","36","0.941315789473684",0.1,"SR"
"best","37","0.967644736842105",0.1,"SR"
"best","37","0.983381578947368",0.1,"SR"
"best","38","0.99128947368421",0.1,"SR"
"best","38","0.988065789473684",0.1,"SR"
"best","39","0.987092105263158",0.1,"SR"
"best","39","0.996473684210526",0.1,"SR"
"best","40","0.971934210526316",0.1,"SR"
"best","40","0.977736842105263",0.1,"SR"
"best","41","0.983210526315789",0.1,"SR"
"best","41","0.982473684210526",0.1,"SR"
"best","42","0.977013157894737",0.1,"SR"
"best","42","0.950157894736842",0.1,"SR"
"best","43","0.982789473684211",0.1,"SR"
"best","43","0.987828947368421",0.1,"SR"
"best","44","0.996789473684211",0.1,"SR"
"best","44","0.984578947368421",0.1,"SR"
"best","45","0.963276315789474",0.1,"SR"
"best","45","0.940710526315789",0.1,"SR"
"best","46","0.967276315789474",0.1,"SR"
"best","46","0.969763157894737",0.1,"SR"
"best","47","0.993802631578947",0.1,"SR"
"best","47","0.984486842105263",0.1,"SR"
"best","48","0.97646052631579",0.1,"SR"
"best","48","0.986973684210526",0.1,"SR"
"best","49","0.973592105263158",0.1,"SR"
"best","49","0.965473684210526",0.1,"SR"
"best","50","0.982328947368421",0.1,"SR"
"best","50","0.986131578947368",0.1,"SR"
"best","51","0.934434210526316",0.1,"SR"
"best","51","0.96128947368421",0.1,"SR"
"best","52","0.994013157894737",0.1,"SR"
"best","52","0.999157894736842",0.1,"SR"
"best","53","0.988473684210526",0.1,"SR"
"best","53","0.984197368421053",0.1,"SR"
"best","54","0.991039473684211",0.1,"SR"
"best","54","0.991039473684211",0.1,"SR"
"best","55","0.96728947368421",0.1,"SR"
"best","55","0.963105263157895",0.1,"SR"
"best","56","0.972973684210526",0.1,"SR"
"best","56","0.9755",0.1,"SR"
"best","57","0.973092105263158",0.1,"SR"
"best","57","0.959092105263158",0.1,"SR"
"best","58","0.964776315789474",0.1,"SR"
"best","58","0.977881578947368",0.1,"SR"
"best","59","0.979236842105263",0.1,"SR"
"best","59","0.98525",0.1,"SR"
"best","60","0.968184210526316",0.1,"SR"
"best","60","1",0.1,"SR"
"best","61","0.945381578947368",0.1,"SR"
"best","61","0.989394736842105",0.1,"SR"
"best","62","0.927197368421053",0.1,"SR"
"best","62","0.930223684210526",0.1,"SR"
"best","63","0.989842105263158",0.1,"SR"
"best","63","0.981855263157895",0.1,"SR"
"best","64","0.981789473684211",0.1,"SR"
"best","64","0.991842105263158",0.1,"SR"
"best","65","0.984197368421053",0.1,"SR"
"best","65","0.980855263157895",0.1,"SR"
"best","66","0.978605263157895",0.1,"SR"
"best","66","0.968960526315789",0.1,"SR"
"best","67","0.975328947368421",0.1,"SR"
"best","67","0.982605263157895",0.1,"SR"
"best","68","0.977092105263158",0.1,"SR"
"best","68","0.977092105263158",0.1,"SR"
"best","69","0.979131578947368",0.1,"SR"
"best","69","0.976473684210526",0.1,"SR"
"best","70","0.973644736842105",0.1,"SR"
"best","70","0.963236842105263",0.1,"SR"
"best","71","0.977",0.1,"SR"
"best","71","0.982065789473684",0.1,"SR"
"best","72","0.994605263157895",0.1,"SR"
"best","72","0.997223684210526",0.1,"SR"
"best","73","0.984118421052632",0.1,"SR"
"best","73","0.967815789473684",0.1,"SR"
"best","74","0.991078947368421",0.1,"SR"
"best","74","0.985355263157895",0.1,"SR"
"best","75","0.987842105263158",0.1,"SR"
"best","75","0.985828947368421",0.1,"SR"
"best","76","0.970394736842105",0.1,"SR"
"best","76","0.972",0.1,"SR"
"best","77","0.990157894736842",0.1,"SR"
"best","77","0.985855263157895",0.1,"SR"
"best","78","0.983736842105263",0.1,"SR"
"best","78","0.971881578947368",0.1,"SR"
"best","79","0.974",0.1,"SR"
"best","79","0.975907894736842",0.1,"SR"
"best","80","0.946065789473684",0.1,"SR"
"best","80","0.964986842105263",0.1,"SR"
"best","81","0.959355263157895",0.1,"SR"
"best","81","0.965171052631579",0.1,"SR"
"best","82","0.987776315789474",0.1,"SR"
"best","82","0.989",0.1,"SR"
"best","83","0.975421052631579",0.1,"SR"
"best","83","0.976223684210526",0.1,"SR"
"best","84","0.95",0.1,"SR"
"best","84","0.94625",0.1,"SR"
"best","85","0.982934210526316",0.1,"SR"
"best","85","0.979065789473684",0.1,"SR"
"best","86","0.980473684210526",0.1,"SR"
"best","86","0.991184210526316",0.1,"SR"
"best","87","0.970776315789474",0.1,"SR"
"best","87","0.95475",0.1,"SR"
"best","88","0.977539473684211",0.1,"SR"
"best","88","0.991092105263158",0.1,"SR"
"best","89","0.982",0.1,"SR"
"best","89","0.969526315789474",0.1,"SR"
"best","90","0.982171052631579",0.1,"SR"
"best","90","0.977868421052632",0.1,"SR"
"best","91","0.985197368421053",0.1,"SR"
"best","91","0.973065789473684",0.1,"SR"
"best","92","0.975513157894737",0.1,"SR"
"best","92","0.977618421052632",0.1,"SR"
"best","93","0.927171052631579",0.1,"SR"
"best","93","1",0.1,"SR"
"best","94","0.986618421052632",0.1,"SR"
"best","94","0.995039473684211",0.1,"SR"
"best","95","0.961184210526316",0.1,"SR"
"best","95","0.980973684210526",0.1,"SR"
"best","96","0.945776315789474",0.1,"SR"
"best","96","0.975763157894737",0.1,"SR"
"best","97","0.990723684210526",0.1,"SR"
"best","97","0.988605263157895",0.1,"SR"
"best","98","0.985328947368421",0.1,"SR"
"best","98","0.976697368421053",0.1,"SR"
"best","99","0.965763157894737",0.1,"SR"
"best","99","0.972710526315789",0.1,"SR"
"best","100","0.955934210526316",0.1,"SR"
"best","100","0.966513157894737",0.1,"SR"
"best","101","0.985276315789474",0.1,"SR"
"best","101","0.982605263157895",0.1,"SR"
"best","102","0.990276315789474",0.1,"SR"
"best","102","0.982",0.1,"SR"
"best","103","0.934394736842105",0.1,"SR"
"best","103","0.98375",0.1,"SR"
"best","104","0.981065789473684",0.1,"SR"
"best","104","0.980828947368421",0.1,"SR"
"best","105","0.998578947368421",0.1,"SR"
"best","105","0.994026315789474",0.1,"SR"
"best","106","0.957078947368421",0.1,"SR"
"best","106","0.971394736842105",0.1,"SR"
"best","107","0.991328947368421",0.1,"SR"
"best","107","0.991328947368421",0.1,"SR"
"best","108","0.964921052631579",0.1,"SR"
"best","108","0.942026315789474",0.1,"SR"
"best","109","0.953921052631579",0.1,"SR"
"best","109","0.969013157894737",0.1,"SR"
"best","110","0.987934210526316",0.1,"SR"
"best","110","0.987947368421053",0.1,"SR"
"best","111","0.963552631578947",0.1,"SR"
"best","111","0.955855263157895",0.1,"SR"
"best","112","0.986618421052632",0.1,"SR"
"best","112","0.977710526315789",0.1,"SR"
"best","113","0.985763157894737",0.1,"SR"
"best","113","0.974565789473684",0.1,"SR"
"best","114","0.985868421052632",0.1,"SR"
"best","114","0.981276315789474",0.1,"SR"
"best","115","0.981907894736842",0.1,"SR"
"best","115","0.959960526315789",0.1,"SR"
"best","116","0.969842105263158",0.1,"SR"
"best","116","0.972539473684211",0.1,"SR"
"best","117","0.994342105263158",0.1,"SR"
"best","117","0.982434210526316",0.1,"SR"
"best","118","0.980078947368421",0.1,"SR"
"best","118","0.978144736842105",0.1,"SR"
"best","119","0.983592105263158",0.1,"SR"
"best","119","0.982302631578947",0.1,"SR"
"best","120","0.980381578947368",0.1,"SR"
"best","120","0.97675",0.1,"SR"
"best","121","0.987605263157895",0.1,"SR"
"best","121","0.993407894736842",0.1,"SR"
"best","122","1",0.1,"SR"
"best","122","0.975868421052632",0.1,"SR"
"best","123","0.988723684210526",0.1,"SR"
"best","123","0.986065789473684",0.1,"SR"
"best","124","0.986894736842105",0.1,"SR"
"best","124","0.970184210526316",0.1,"SR"
"best","125","0.978789473684211",0.1,"SR"
"best","125","0.980342105263158",0.1,"SR"
"best","126","0.966592105263158",0.1,"SR"
"best","126","0.966368421052632",0.1,"SR"
"best","127","0.975578947368421",0.1,"SR"
"best","127","0.95975",0.1,"SR"
"best","128","0.976486842105263",0.1,"SR"
"best","128","0.961394736842105",0.1,"SR"
"best","129","0.97675",0.1,"SR"
"best","129","0.978921052631579",0.1,"SR"
"best","130","0.986131578947368",0.1,"SR"
"best","130","0.96428947368421",0.1,"SR"
"best","131","0.9975",0.1,"SR"
"best","131","0.995960526315789",0.1,"SR"
"best","132","0.981776315789474",0.1,"SR"
"best","132","0.980763157894737",0.1,"SR"
"best","133","0.982605263157895",0.1,"SR"
"best","133","0.971460526315789",0.1,"SR"
"best","134","0.99146052631579",0.1,"SR"
"best","134","0.977092105263158",0.1,"SR"
"best","135","1",0.1,"SR"
"best","135","0.969026315789474",0.1,"SR"
"best","136","0.921763157894737",0.1,"SR"
"best","136","0.953197368421053",0.1,"SR"
"best","137","0.980236842105263",0.1,"SR"
"best","137","0.983039473684211",0.1,"SR"
"best","138","0.989815789473684",0.1,"SR"
"best","138","0.986776315789474",0.1,"SR"
"best","139","0.980223684210526",0.1,"SR"
"best","139","0.977907894736842",0.1,"SR"
"best","140","0.957631578947368",0.1,"SR"
"best","140","0.991618421052632",0.1,"SR"
"best","141","0.979513157894737",0.1,"SR"
"best","141","0.963868421052632",0.1,"SR"
"best","142","0.974802631578947",0.1,"SR"
"best","142","0.976934210526316",0.1,"SR"
"best","143","0.963118421052632",0.1,"SR"
"best","143","0.981605263157895",0.1,"SR"
"best","144","0.938342105263158",0.1,"SR"
"best","144","0.982723684210526",0.1,"SR"
"best","145","0.981802631578947",0.1,"SR"
"best","145","0.986921052631579",0.1,"SR"
"best","146","0.997381578947368",0.1,"SR"
"best","146","0.997381578947368",0.1,"SR"
"best","147","0.940223684210526",0.1,"SR"
"best","147","0.942973684210526",0.1,"SR"
"best","148","0.993039473684211",0.1,"SR"
"best","148","0.984157894736842",0.1,"SR"
"best","149","0.954565789473684",0.1,"SR"
"best","149","0.957513157894737",0.1,"SR"
"best","150","0.980407894736842",0.1,"SR"
"best","150","0.974631578947368",0.1,"SR"
"best","151","0.9455",0.1,"SR"
"best","151","0.966421052631579",0.1,"SR"
"best","152","0.981092105263158",0.1,"SR"
"best","152","0.972684210526316",0.1,"SR"
"best","153","0.915947368421053",0.1,"SR"
"best","153","0.9445",0.1,"SR"
"best","154","0.965671052631579",0.1,"SR"
"best","154","0.979342105263158",0.1,"SR"
"best","155","0.969802631578947",0.1,"SR"
"best","155","0.95403947368421",0.1,"SR"
"best","156","0.982078947368421",0.1,"SR"
"best","156","0.977118421052632",0.1,"SR"
"best","157","0.969039473684211",0.1,"SR"
"best","157","0.976407894736842",0.1,"SR"
"best","158","0.96825",0.1,"SR"
"best","158","0.976210526315789",0.1,"SR"
"best","159","0.966934210526316",0.1,"SR"
"best","159","0.974855263157895",0.1,"SR"
"best","160","0.989131578947368",0.1,"SR"
"best","160","0.996236842105263",0.1,"SR"
"best","161","0.970447368421053",0.1,"SR"
"best","161","0.983078947368421",0.1,"SR"
"best","162","0.975302631578947",0.1,"SR"
"best","162","0.978657894736842",0.1,"SR"
"best","163","0.975276315789474",0.1,"SR"
"best","163","0.973986842105263",0.1,"SR"
"best","164","0.983118421052632",0.1,"SR"
"best","164","0.966973684210526",0.1,"SR"
"best","165","0.981644736842105",0.1,"SR"
"best","165","0.976618421052632",0.1,"SR"
"best","166","0.953105263157895",0.1,"SR"
"best","166","0.973539473684211",0.1,"SR"
"best","167","0.984697368421053",0.1,"SR"
"best","167","0.984802631578947",0.1,"SR"
"best","168","0.966315789473684",0.1,"SR"
"best","168","0.967947368421053",0.1,"SR"
"best","169","0.983736842105263",0.1,"SR"
"best","169","0.983026315789474",0.1,"SR"
"best","170","0.9765",0.1,"SR"
"best","170","0.969171052631579",0.1,"SR"
"best","171","0.990473684210526",0.1,"SR"
"best","171","0.994421052631579",0.1,"SR"
"best","172","0.980328947368421",0.1,"SR"
"best","172","0.960736842105263",0.1,"SR"
"best","173","0.946618421052632",0.1,"SR"
"best","173","0.953092105263158",0.1,"SR"
"best","174","0.958078947368421",0.1,"SR"
"best","174","0.972",0.1,"SR"
"best","175","0.976815789473684",0.1,"SR"
"best","175","0.988315789473684",0.1,"SR"
"best","176","0.982171052631579",0.1,"SR"
"best","176","0.990092105263158",0.1,"SR"
"best","177","0.980013157894737",0.1,"SR"
"best","177","0.987381578947368",0.1,"SR"
"best","178","0.973881578947368",0.1,"SR"
"best","178","1",0.1,"SR"
"best","179","0.971802631578947",0.1,"SR"
"best","179","0.973526315789474",0.1,"SR"
"best","180","0.976973684210526",0.1,"SR"
"best","180","0.987960526315789",0.1,"SR"
"best","181","0.998657894736842",0.1,"SR"
"best","181","0.990421052631579",0.1,"SR"
"best","182","0.98475",0.1,"SR"
"best","182","0.993210526315789",0.1,"SR"
"best","183","0.987473684210526",0.1,"SR"
"best","183","0.958855263157895",0.1,"SR"
"best","184","0.972802631578947",0.1,"SR"
"best","184","0.974631578947368",0.1,"SR"
"best","185","0.985960526315789",0.1,"SR"
"best","185","0.986381578947368",0.1,"SR"
"best","186","0.965973684210526",0.1,"SR"
"best","186","0.957802631578947",0.1,"SR"
"best","187","0.983184210526316",0.1,"SR"
"best","187","0.980407894736842",0.1,"SR"
"best","188","0.967026315789474",0.1,"SR"
"best","188","0.951592105263158",0.1,"SR"
"best","189","0.986947368421053",0.1,"SR"
"best","189","0.994131578947368",0.1,"SR"
"best","190","0.957894736842105",0.1,"SR"
"best","190","0.965460526315789",0.1,"SR"
"best","191","0.977605263157895",0.1,"SR"
"best","191","0.9805",0.1,"SR"
"best","192","0.971421052631579",0.1,"SR"
"best","192","0.972473684210526",0.1,"SR"
"best","193","0.965368421052632",0.1,"SR"
"best","193","0.969026315789474",0.1,"SR"
"best","194","0.959302631578947",0.1,"SR"
"best","194","0.974065789473684",0.1,"SR"
"best","195","0.950407894736842",0.1,"SR"
"best","195","0.944592105263158",0.1,"SR"
"best","196","0.950578947368421",0.1,"SR"
"best","196","0.958578947368421",0.1,"SR"
"best","197","0.99128947368421",0.1,"SR"
"best","197","0.990065789473684",0.1,"SR"
"best","198","0.979210526315789",0.1,"SR"
"best","198","0.978868421052632",0.1,"SR"
"best","199","0.949907894736842",0.1,"SR"
"best","199","1",0.1,"SR"
"best","200","0.9785",0.1,"SR"
"best","200","0.990671052631579",0.1,"SR"
"best","201","0.987144736842105",0.1,"SR"
"best","201","0.981526315789474",0.1,"SR"
"best","202","0.978",0.1,"SR"
"best","202","0.981407894736842",0.1,"SR"
"best","203","0.973723684210526",0.1,"SR"
"best","203","0.965921052631579",0.1,"SR"
"best","204","0.963868421052632",0.1,"SR"
"best","204","0.96075",0.1,"SR"
"best","205","0.961552631578947",0.1,"SR"
"best","205","0.940513157894737",0.1,"SR"
"best","206","0.982342105263158",0.1,"SR"
"best","206","0.990394736842105",0.1,"SR"
"best","207","0.958223684210526",0.1,"SR"
"best","207","0.975052631578947",0.1,"SR"
"best","208","0.977710526315789",0.1,"SR"
"best","208","0.965973684210526",0.1,"SR"
"best","209","0.991434210526316",0.1,"SR"
"best","209","0.973776315789474",0.1,"SR"
"best","210","0.979013157894737",0.1,"SR"
"best","210","0.986",0.1,"SR"
"best","211","0.968631578947368",0.1,"SR"
"best","211","0.980473684210526",0.1,"SR"
"best","212","0.972644736842105",0.1,"SR"
"best","212","0.971381578947368",0.1,"SR"
"best","213","0.986039473684211",0.1,"SR"
"best","213","1",0.1,"SR"
"best","214","0.994855263157895",0.1,"SR"
"best","214","0.987605263157895",0.1,"SR"
"best","215","0.984210526315789",0.1,"SR"
"best","215","0.964921052631579",0.1,"SR"
"best","216","0.986552631578947",0.1,"SR"
"best","216","0.964394736842105",0.1,"SR"
"best","217","0.990421052631579",0.1,"SR"
"best","217","0.981315789473684",0.1,"SR"
"best","218","0.940460526315789",0.1,"SR"
"best","218","0.98825",0.1,"SR"
"best","219","0.984355263157895",0.1,"SR"
"best","219","0.980368421052632",0.1,"SR"
"best","220","0.985236842105263",0.1,"SR"
"best","220","0.981605263157895",0.1,"SR"
"best","221","0.969986842105263",0.1,"SR"
"best","221","1",0.1,"SR"
"best","222","0.964342105263158",0.1,"SR"
"best","222","0.956473684210526",0.1,"SR"
"best","223","0.991986842105263",0.1,"SR"
"best","223","0.98575",0.1,"SR"
"best","224","0.963092105263158",0.1,"SR"
"best","224","0.977657894736842",0.1,"SR"
"best","225","0.986894736842105",0.1,"SR"
"best","225","0.990644736842105",0.1,"SR"
"best","226","0.972092105263158",0.1,"SR"
"best","226","0.96628947368421",0.1,"SR"
"best","227","0.982026315789474",0.1,"SR"
"best","227","0.977184210526316",0.1,"SR"
"best","228","0.962592105263158",0.1,"SR"
"best","228","0.964236842105263",0.1,"SR"
"best","229","0.980618421052632",0.1,"SR"
"best","229","0.993960526315789",0.1,"SR"
"best","230","0.977526315789474",0.1,"SR"
"best","230","0.954868421052632",0.1,"SR"
"best","231","0.984763157894737",0.1,"SR"
"best","231","0.966513157894737",0.1,"SR"
"best","232","0.978921052631579",0.1,"SR"
"best","232","0.986144736842105",0.1,"SR"
"best","233","0.987434210526316",0.1,"SR"
"best","233","0.989197368421053",0.1,"SR"
"best","234","0.967552631578947",0.1,"SR"
"best","234","0.959894736842105",0.1,"SR"
"best","235","0.978302631578947",0.1,"SR"
"best","235","0.973013157894737",0.1,"SR"
"best","236","0.966223684210526",0.1,"SR"
"best","236","0.963197368421053",0.1,"SR"
"best","237","0.980092105263158",0.1,"SR"
"best","237","1",0.1,"SR"
"best","238","0.996092105263158",0.1,"SR"
"best","238","0.982",0.1,"SR"
"best","239","0.956855263157895",0.1,"SR"
"best","239","0.952802631578947",0.1,"SR"
"best","240","0.987131578947368",0.1,"SR"
"best","240","0.988447368421053",0.1,"SR"
"best","241","0.969578947368421",0.1,"SR"
"best","241","0.980263157894737",0.1,"SR"
"best","242","0.989355263157895",0.1,"SR"
"best","242","0.989697368421053",0.1,"SR"
"best","243","0.955065789473684",0.1,"SR"
"best","243","0.967947368421053",0.1,"SR"
"best","244","0.974421052631579",0.1,"SR"
"best","244","1",0.1,"SR"
"best","245","0.987210526315789",0.1,"SR"
"best","245","0.997526315789474",0.1,"SR"
"best","246","0.961723684210526",0.1,"SR"
"best","246","0.964144736842105",0.1,"SR"
"best","247","0.960092105263158",0.1,"SR"
"best","247","0.958710526315789",0.1,"SR"
"best","248","0.989407894736842",0.1,"SR"
"best","248","0.992657894736842",0.1,"SR"
"best","249","0.975657894736842",0.1,"SR"
"best","249","0.974197368421053",0.1,"SR"
"best","250","0.984605263157895",0.1,"SR"
"best","250","0.988355263157895",0.1,"SR"
"best","251","0.979697368421053",0.1,"SR"
"best","251","0.985184210526316",0.1,"SR"
"best","252","0.970894736842105",0.1,"SR"
"best","252","0.962973684210526",0.1,"SR"
"best","253","0.983118421052632",0.1,"SR"
"best","253","0.984881578947368",0.1,"SR"
"best","254","0.963947368421053",0.1,"SR"
"best","254","0.969907894736842",0.1,"SR"
"best","255","0.980671052631579",0.1,"SR"
"best","255","0.951",0.1,"SR"
"best","256","0.972618421052632",0.1,"SR"
"best","256","0.992065789473684",0.1,"SR"
"best","257","0.977421052631579",0.1,"SR"
"best","257","0.987671052631579",0.1,"SR"
"best","258","0.988368421052632",0.1,"SR"
"best","258","0.992144736842105",0.1,"SR"
"best","259","0.935657894736842",0.1,"SR"
"best","259","0.959447368421053",0.1,"SR"
"best","260","0.982394736842105",0.1,"SR"
"best","260","0.973921052631579",0.1,"SR"
"best","261","0.981697368421053",0.1,"SR"
"best","261","0.973355263157895",0.1,"SR"
"best","262","0.980894736842105",0.1,"SR"
"best","262","0.983881578947368",0.1,"SR"
"best","263","0.960763157894737",0.1,"SR"
"best","263","0.967960526315789",0.1,"SR"
"best","264","0.951328947368421",0.1,"SR"
"best","264","0.940144736842105",0.1,"SR"
"best","265","0.991315789473684",0.1,"SR"
"best","265","0.987592105263158",0.1,"SR"
"best","266","0.969486842105263",0.1,"SR"
"best","266","0.975934210526316",0.1,"SR"
"best","267","0.965565789473684",0.1,"SR"
"best","267","0.981697368421053",0.1,"SR"
"best","268","0.981421052631579",0.1,"SR"
"best","268","0.977868421052632",0.1,"SR"
"best","269","0.99128947368421",0.1,"SR"
"best","269","0.979355263157895",0.1,"SR"
"best","270","0.981447368421053",0.1,"SR"
"best","270","0.986802631578947",0.1,"SR"
"best","271","0.990315789473684",0.1,"SR"
"best","271","0.992986842105263",0.1,"SR"
"best","272","0.983328947368421",0.1,"SR"
"best","272","0.978842105263158",0.1,"SR"
"best","273","0.998289473684211",0.1,"SR"
"best","273","0.990960526315789",0.1,"SR"
"best","274","0.948552631578947",0.1,"SR"
"best","274","0.958289473684211",0.1,"SR"
"best","275","0.952473684210526",0.1,"SR"
"best","275","0.966473684210526",0.1,"SR"
"best","276","0.971894736842105",0.1,"SR"
"best","276","0.972644736842105",0.1,"SR"
"best","277","0.944289473684211",0.1,"SR"
"best","277","0.989802631578947",0.1,"SR"
"best","278","0.979828947368421",0.1,"SR"
"best","278","0.969763157894737",0.1,"SR"
"best","279","0.987815789473684",0.1,"SR"
"best","279","0.987026315789474",0.1,"SR"
"best","280","0.966697368421053",0.1,"SR"
"best","280","0.962986842105263",0.1,"SR"
"best","281","0.997328947368421",0.1,"SR"
"best","281","0.99875",0.1,"SR"
"best","282","0.984736842105263",0.1,"SR"
"best","282","0.977434210526316",0.1,"SR"
"best","283","0.992236842105263",0.1,"SR"
"best","283","0.973697368421053",0.1,"SR"
"best","284","0.956552631578947",0.1,"SR"
"best","284","0.963539473684211",0.1,"SR"
"best","285","0.97475",0.1,"SR"
"best","285","1",0.1,"SR"
"best","286","0.976407894736842",0.1,"SR"
"best","286","0.983421052631579",0.1,"SR"
"best","287","0.980342105263158",0.1,"SR"
"best","287","0.98325",0.1,"SR"
"best","288","0.98346052631579",0.1,"SR"
"best","288","0.972197368421053",0.1,"SR"
"best","289","0.992052631578947",0.1,"SR"
"best","289","0.972302631578947",0.1,"SR"
"best","290","0.981315789473684",0.1,"SR"
"best","290","0.956263157894737",0.1,"SR"
"best","291","0.934539473684211",0.1,"SR"
"best","291","0.962355263157895",0.1,"SR"
"best","292","0.990618421052632",0.1,"SR"
"best","292","0.980776315789474",0.1,"SR"
"best","293","0.993013157894737",0.1,"SR"
"best","293","0.993434210526316",0.1,"SR"
"best","294","0.954815789473684",0.1,"SR"
"best","294","0.963789473684211",0.1,"SR"
"best","295","0.951973684210526",0.1,"SR"
"best","295","0.945157894736842",0.1,"SR"
"best","296","0.959657894736842",0.1,"SR"
"best","296","0.962802631578947",0.1,"SR"
"best","297","0.981802631578947",0.1,"SR"
"best","297","0.975381578947368",0.1,"SR"
"best","298","0.978736842105263",0.1,"SR"
"best","298","0.989421052631579",0.1,"SR"
"best","299","0.975697368421053",0.1,"SR"
"best","299","0.974105263157895",0.1,"SR"
"best","300","0.976276315789474",0.1,"SR"
"best","300","0.970236842105263",0.1,"SR"
"best","301","0.945736842105263",0.1,"SR"
"best","301","0.981789473684211",0.1,"SR"
"best","302","0.945171052631579",0.1,"SR"
"best","302","0.928578947368421",0.1,"SR"
"best","303","0.979723684210526",0.1,"SR"
"best","303","0.981631578947368",0.1,"SR"
"best","304","0.983394736842105",0.1,"SR"
"best","304","0.993421052631579",0.1,"SR"
"best","305","0.991223684210526",0.1,"SR"
"best","305","0.986657894736842",0.1,"SR"
"best","306","0.992973684210526",0.1,"SR"
"best","306","0.993671052631579",0.1,"SR"
"best","307","0.984368421052632",0.1,"SR"
"best","307","0.9875",0.1,"SR"
"best","308","0.981315789473684",0.1,"SR"
"best","308","1",0.1,"SR"
"best","309","1",0.1,"SR"
"best","309","0.984039473684211",0.1,"SR"
"best","310","0.971460526315789",0.1,"SR"
"best","310","0.979657894736842",0.1,"SR"
"best","311","0.957789473684211",0.1,"SR"
"best","311","0.949934210526316",0.1,"SR"
"best","312","0.970855263157895",0.1,"SR"
"best","312","0.967671052631579",0.1,"SR"
"best","313","0.985723684210526",0.1,"SR"
"best","313","0.982210526315789",0.1,"SR"
"best","314","0.979065789473684",0.1,"SR"
"best","314","0.994671052631579",0.1,"SR"
"best","315","0.943697368421053",0.1,"SR"
"best","315","0.958526315789474",0.1,"SR"
"best","316","0.966815789473684",0.1,"SR"
"best","316","0.965894736842105",0.1,"SR"
"best","317","0.985144736842105",0.1,"SR"
"best","317","0.986342105263158",0.1,"SR"
"best","318","0.960802631578947",0.1,"SR"
"best","318","0.970052631578947",0.1,"SR"
"best","319","0.965842105263158",0.1,"SR"
"best","319","1",0.1,"SR"
"best","320","0.983644736842105",0.1,"SR"
"best","320","0.968539473684211",0.1,"SR"
"best","321","0.97846052631579",0.1,"SR"
"best","321","0.976302631578947",0.1,"SR"
"best","322","0.993157894736842",0.1,"SR"
"best","322","0.990513157894737",0.1,"SR"
