"model","rep","mean_max","blens","system"
"best","304","0.968384615384615",0.1,"RBD"
"best","305","0.968895604395604",0.1,"RBD"
"best","305","0.970395604395604",0.1,"RBD"
"best","306","0.976576923076923",0.1,"RBD"
"best","306","0.979214285714286",0.1,"RBD"
"best","307","0.967313186813187",0.1,"RBD"
"best","307","0.978",0.1,"RBD"
"best","308","0.981082417582418",0.1,"RBD"
"best","308","0.983071428571429",0.1,"RBD"
"best","309","0.968593406593407",0.1,"RBD"
"best","309","0.974115384615385",0.1,"RBD"
"best","310","0.992510989010989",0.1,"RBD"
"best","310","0.989335164835165",0.1,"RBD"
"best","311","0.974021978021978",0.1,"RBD"
"best","311","0.965098901098901",0.1,"RBD"
"best","312","0.964714285714286",0.1,"RBD"
"best","312","0.973758241758242",0.1,"RBD"
"best","313","0.97871978021978",0.1,"RBD"
"best","313","0.967401098901099",0.1,"RBD"
"best","314","0.97943956043956",0.1,"RBD"
"best","314","0.982175824175824",0.1,"RBD"
"best","315","0.979912087912088",0.1,"RBD"
"best","315","0.975450549450549",0.1,"RBD"
"best","316","0.960956043956044",0.1,"RBD"
"best","316","0.966994505494505",0.1,"RBD"
"best","317","0.974664835164835",0.1,"RBD"
"best","317","0.970631868131868",0.1,"RBD"
"best","318","0.982049450549451",0.1,"RBD"
"best","318","0.975104395604396",0.1,"RBD"
"best","319","0.972076923076923",0.1,"RBD"
"best","319","0.981175824175824",0.1,"RBD"
"best","320","0.962005494505495",0.1,"RBD"
"best","320","0.962093406593407",0.1,"RBD"
"best","321","0.962120879120879",0.1,"RBD"
"best","321","0.961368131868132",0.1,"RBD"
"best","322","0.981384615384615",0.1,"RBD"
"best","322","0.971379120879121",0.1,"RBD"
"best","323","0.948521978021978",0.1,"RBD"
"best","323","0.971917582417582",0.1,"RBD"
"best","324","0.973752747252747",0.1,"RBD"
"best","324","0.979549450549451",0.1,"RBD"
"best","325","0.987181318681319",0.1,"RBD"
"best","325","0.982565934065934",0.1,"RBD"
"best","326","0.973032967032967",0.1,"RBD"
"best","326","0.972263736263736",0.1,"RBD"
"best","327","0.967263736263736",0.1,"RBD"
"best","327","0.983934065934066",0.1,"RBD"
"best","328","0.975527472527473",0.1,"RBD"
"best","328","0.969752747252747",0.1,"RBD"
"best","329","0.985340659340659",0.1,"RBD"
"best","329","0.98789010989011",0.1,"RBD"
"best","330","0.985406593406593",0.1,"RBD"
"best","330","0.984335164835165",0.1,"RBD"
"best","331","0.970587912087912",0.1,"RBD"
"best","331","0.96367032967033",0.1,"RBD"
"best","332","0.967010989010989",0.1,"RBD"
"best","332","0.975368131868132",0.1,"RBD"
"best","333","0.957098901098901",0.1,"RBD"
"best","333","0.977741758241758",0.1,"RBD"
"best","334","0.978291208791209",0.1,"RBD"
"best","334","0.983725274725275",0.1,"RBD"
"best","335","0.957956043956044",0.1,"RBD"
"best","335","0.967659340659341",0.1,"RBD"
"best","336","0.983318681318681",0.1,"RBD"
"best","336","0.982076923076923",0.1,"RBD"
"best","337","0.974796703296703",0.1,"RBD"
"best","337","0.978489010989011",0.1,"RBD"
"best","338","0.967291208791209",0.1,"RBD"
"best","338","0.962373626373626",0.1,"RBD"
"best","339","0.978549450549451",0.1,"RBD"
"best","339","0.971747252747253",0.1,"RBD"
"best","340","0.986862637362637",0.1,"RBD"
"best","340","0.990021978021978",0.1,"RBD"
"best","341","0.963906593406593",0.1,"RBD"
"best","341","0.957049450549451",0.1,"RBD"
"best","342","0.952538461538462",0.1,"RBD"
"best","342","0.969318681318681",0.1,"RBD"
"best","343","0.965126373626374",0.1,"RBD"
"best","343","0.962697802197802",0.1,"RBD"
"best","344","0.964565934065934",0.1,"RBD"
"best","344","0.972686813186813",0.1,"RBD"
"best","345","0.983131868131868",0.1,"RBD"
"best","345","0.982016483516484",0.1,"RBD"
"best","346","0.974730769230769",0.1,"RBD"
"best","346","0.95806043956044",0.1,"RBD"
"best","347","0.967851648351648",0.1,"RBD"
"best","347","0.967802197802198",0.1,"RBD"
"best","348","0.969928571428571",0.1,"RBD"
"best","348","0.974736263736264",0.1,"RBD"
"best","349","0.984434065934066",0.1,"RBD"
"best","349","0.983818681318681",0.1,"RBD"
"best","350","0.97578021978022",0.1,"RBD"
"best","350","0.977340659340659",0.1,"RBD"
"best","351","0.968131868131868",0.1,"RBD"
"best","351","0.968274725274725",0.1,"RBD"
"best","352","0.956241758241758",0.1,"RBD"
"best","352","0.981115384615385",0.1,"RBD"
"best","353","0.960796703296703",0.1,"RBD"
"best","353","0.953230769230769",0.1,"RBD"
"best","354","0.979543956043956",0.1,"RBD"
"best","354","0.97767032967033",0.1,"RBD"
"best","355","0.971813186813187",0.1,"RBD"
"best","355","0.974527472527473",0.1,"RBD"
"best","356","0.971027472527473",0.1,"RBD"
"best","356","0.971274725274725",0.1,"RBD"
"best","357","0.959835164835165",0.1,"RBD"
"best","357","0.965395604395604",0.1,"RBD"
"best","358","0.983884615384615",0.1,"RBD"
"best","358","0.981615384615385",0.1,"RBD"
"best","359","0.954598901098901",0.1,"RBD"
"best","359","0.960873626373626",0.1,"RBD"
"best","360","0.972851648351648",0.1,"RBD"
"best","360","0.964818681318681",0.1,"RBD"
"best","361","0.960175824175824",0.1,"RBD"
"best","361","0.977137362637363",0.1,"RBD"
"best","362","0.965972527472527",0.1,"RBD"
"best","362","0.9725",0.1,"RBD"
"best","363","0.957576923076923",0.1,"RBD"
"best","363","0.969989010989011",0.1,"RBD"
"best","364","0.971785714285714",0.1,"RBD"
"best","364","0.977247252747253",0.1,"RBD"
"best","365","0.979362637362637",0.1,"RBD"
"best","365","0.972741758241758",0.1,"RBD"
"best","366","0.975873626373626",0.1,"RBD"
"best","366","0.983697802197802",0.1,"RBD"
"best","367","0.985346153846154",0.1,"RBD"
"best","367","0.985258241758242",0.1,"RBD"
"best","368","0.97828021978022",0.1,"RBD"
"best","368","0.97071978021978",0.1,"RBD"
"best","369","0.962901098901099",0.1,"RBD"
"best","369","0.958269230769231",0.1,"RBD"
"best","370","0.976038461538462",0.1,"RBD"
"best","370","0.970978021978022",0.1,"RBD"
"best","371","0.977978021978022",0.1,"RBD"
"best","371","0.961483516483516",0.1,"RBD"
"best","372","0.98393956043956",0.1,"RBD"
"best","372","0.977967032967033",0.1,"RBD"
"best","373","0.98043956043956",0.1,"RBD"
"best","373","0.977351648351648",0.1,"RBD"
"best","374","0.984197802197802",0.1,"RBD"
"best","374","0.988631868131868",0.1,"RBD"
"best","375","0.967840659340659",0.1,"RBD"
"best","375","0.981423076923077",0.1,"RBD"
"best","376","0.959434065934066",0.1,"RBD"
"best","376","0.956917582417582",0.1,"RBD"
"best","377","0.96017032967033",0.1,"RBD"
"best","377","0.964384615384615",0.1,"RBD"
"best","378","0.976620879120879",0.1,"RBD"
"best","378","0.963258241758242",0.1,"RBD"
"best","379","0.983346153846154",0.1,"RBD"
"best","379","0.989461538461539",0.1,"RBD"
"best","380","0.969032967032967",0.1,"RBD"
"best","380","0.981450549450549",0.1,"RBD"
"best","381","0.967214285714286",0.1,"RBD"
"best","381","0.971857142857143",0.1,"RBD"
"best","382","0.976175824175824",0.1,"RBD"
"best","382","0.968637362637363",0.1,"RBD"
"best","383","0.982978021978022",0.1,"RBD"
"best","383","0.980576923076923",0.1,"RBD"
"best","384","0.984076923076923",0.1,"RBD"
"best","384","0.985752747252747",0.1,"RBD"
"best","385","0.975054945054945",0.1,"RBD"
"best","385","0.980351648351648",0.1,"RBD"
"best","386","0.981774725274725",0.1,"RBD"
"best","386","0.987752747252747",0.1,"RBD"
"best","387","0.977961538461538",0.1,"RBD"
"best","387","0.981038461538462",0.1,"RBD"
"best","388","0.980082417582418",0.1,"RBD"
"best","388","0.978071428571429",0.1,"RBD"
"best","389","0.980148351648352",0.1,"RBD"
"best","389","0.984527472527473",0.1,"RBD"
"best","390","0.982857142857143",0.1,"RBD"
"best","390","0.980153846153846",0.1,"RBD"
"best","391","0.961049450549451",0.1,"RBD"
"best","391","0.961571428571429",0.1,"RBD"
"best","392","0.982120879120879",0.1,"RBD"
"best","392","0.987291208791209",0.1,"RBD"
"best","393","0.977362637362637",0.1,"RBD"
"best","393","0.978291208791209",0.1,"RBD"
"best","394","0.977126373626374",0.1,"RBD"
"best","394","0.947340659340659",0.1,"RBD"
"best","395","0.952175824175824",0.1,"RBD"
"best","395","0.958340659340659",0.1,"RBD"
"best","396","0.982126373626374",0.1,"RBD"
"best","396","0.970192307692308",0.1,"RBD"
"best","397","0.978543956043956",0.1,"RBD"
"best","397","0.971346153846154",0.1,"RBD"
"best","398","0.975972527472527",0.1,"RBD"
"best","398","0.984005494505494",0.1,"RBD"
"best","399","0.98821978021978",0.1,"RBD"
"best","399","0.98739010989011",0.1,"RBD"
"best","400","0.972307692307692",0.1,"RBD"
"best","400","0.966527472527473",0.1,"RBD"
"best","401","0.975230769230769",0.1,"RBD"
"best","401","0.976450549450549",0.1,"RBD"
"best","402","0.975994505494506",0.1,"RBD"
"best","402","0.982961538461538",0.1,"RBD"
"best","403","0.961576923076923",0.1,"RBD"
"best","403","0.962131868131868",0.1,"RBD"
"best","404","0.975164835164835",0.1,"RBD"
"best","404","0.974214285714286",0.1,"RBD"
"best","405","0.971802197802198",0.1,"RBD"
"best","405","0.971631868131868",0.1,"RBD"
"best","406","0.982593406593407",0.1,"RBD"
"best","406","0.978307692307692",0.1,"RBD"
"best","407","0.960593406593407",0.1,"RBD"
"best","407","0.981417582417582",0.1,"RBD"
"best","408","0.967027472527473",0.1,"RBD"
"best","408","0.993912087912088",0.1,"RBD"
"best","409","0.981214285714286",0.1,"RBD"
"best","409","0.964307692307692",0.1,"RBD"
"best","410","0.997302197802198",0.1,"RBD"
"best","410","0.983879120879121",0.1,"RBD"
"best","411","0.980950549450549",0.1,"RBD"
"best","411","0.979758241758242",0.1,"RBD"
"best","412","0.984648351648352",0.1,"RBD"
"best","412","0.984895604395604",0.1,"RBD"
"best","413","0.977148351648352",0.1,"RBD"
"best","413","0.970895604395604",0.1,"RBD"
"best","414","0.967824175824176",0.1,"RBD"
"best","414","0.970181318681319",0.1,"RBD"
"best","415","0.979692307692308",0.1,"RBD"
"best","415","0.974241758241758",0.1,"RBD"
"best","416","0.983153846153846",0.1,"RBD"
"best","416","0.975494505494505",0.1,"RBD"
"best","417","0.963197802197802",0.1,"RBD"
"best","417","0.962653846153846",0.1,"RBD"
"best","418","0.976664835164835",0.1,"RBD"
"best","418","0.990285714285714",0.1,"RBD"
"best","419","0.972252747252747",0.1,"RBD"
"best","419","0.985021978021978",0.1,"RBD"
"best","420","0.990291208791209",0.1,"RBD"
"best","420","0.969087912087912",0.1,"RBD"
"best","421","0.963681318681319",0.1,"RBD"
"best","421","0.964098901098901",0.1,"RBD"
"best","422","0.989543956043956",0.1,"RBD"
"best","422","0.989461538461539",0.1,"RBD"
"best","423","0.981291208791209",0.1,"RBD"
"best","423","0.974708791208791",0.1,"RBD"
"best","424","0.979302197802198",0.1,"RBD"
"best","424","0.986104395604396",0.1,"RBD"
"best","425","0.965868131868132",0.1,"RBD"
"best","425","0.958472527472527",0.1,"RBD"
"best","426","0.96206043956044",0.1,"RBD"
"best","426","0.969186813186813",0.1,"RBD"
"best","427","0.98328021978022",0.1,"RBD"
"best","427","0.976505494505495",0.1,"RBD"
"best","428","0.970708791208791",0.1,"RBD"
"best","428","0.976065934065934",0.1,"RBD"
"best","429","0.973983516483516",0.1,"RBD"
"best","429","0.990763736263736",0.1,"RBD"
"best","430","0.964785714285714",0.1,"RBD"
"best","430","0.968587912087912",0.1,"RBD"
"best","431","0.975434065934066",0.1,"RBD"
"best","431","0.971857142857143",0.1,"RBD"
"best","432","0.988093406593407",0.1,"RBD"
"best","432","0.947978021978022",0.1,"RBD"
"best","433","0.982615384615385",0.1,"RBD"
"best","433","0.975593406593407",0.1,"RBD"
"best","434","0.965989010989011",0.1,"RBD"
"best","434","0.955642857142857",0.1,"RBD"
"best","435","0.961401098901099",0.1,"RBD"
"best","435","0.975236263736264",0.1,"RBD"
"best","436","0.95717032967033",0.1,"RBD"
"best","436","0.973906593406593",0.1,"RBD"
"best","437","0.984824175824176",0.1,"RBD"
"best","437","0.987043956043956",0.1,"RBD"
"best","438","0.975263736263736",0.1,"RBD"
"best","438","0.977549450549451",0.1,"RBD"
"best","439","0.982181318681319",0.1,"RBD"
"best","439","0.989571428571429",0.1,"RBD"
"best","440","0.970120879120879",0.1,"RBD"
"best","440","0.985225274725275",0.1,"RBD"
"best","441","0.972730769230769",0.1,"RBD"
"best","441","0.983412087912088",0.1,"RBD"
"best","442","0.97528021978022",0.1,"RBD"
"best","442","0.968175824175824",0.1,"RBD"
"best","443","0.977807692307692",0.1,"RBD"
"best","443","0.988016483516484",0.1,"RBD"
"best","444","0.984741758241758",0.1,"RBD"
"best","444","0.987054945054945",0.1,"RBD"
"best","445","0.977961538461538",0.1,"RBD"
"best","445","0.967565934065934",0.1,"RBD"
"best","446","0.958104395604396",0.1,"RBD"
"best","446","0.962445054945055",0.1,"RBD"
"best","447","0.985818681318681",0.1,"RBD"
"best","447","0.968543956043956",0.1,"RBD"
"best","448","0.979296703296703",0.1,"RBD"
"best","448","0.981049450549451",0.1,"RBD"
"best","449","0.956401098901099",0.1,"RBD"
"best","449","0.967620879120879",0.1,"RBD"
"best","450","0.978862637362637",0.1,"RBD"
"best","450","0.977873626373626",0.1,"RBD"
"best","451","0.94982967032967",0.1,"RBD"
"best","451","0.952296703296703",0.1,"RBD"
"best","452","0.984038461538462",0.1,"RBD"
"best","452","0.984428571428571",0.1,"RBD"
"best","453","0.979313186813187",0.1,"RBD"
"best","453","0.981725274725275",0.1,"RBD"
"best","454","0.944263736263736",0.1,"RBD"
"best","454","0.95756043956044",0.1,"RBD"
"best","455","0.970203296703297",0.1,"RBD"
"best","455","0.978307692307692",0.1,"RBD"
"best","456","0.977461538461538",0.1,"RBD"
"best","456","0.968714285714286",0.1,"RBD"
"best","457","0.961989010989011",0.1,"RBD"
"best","457","0.956494505494506",0.1,"RBD"
"best","458","0.990296703296703",0.1,"RBD"
"best","458","0.982917582417582",0.1,"RBD"
"best","459","0.973153846153846",0.1,"RBD"
"best","459","0.988406593406593",0.1,"RBD"
"best","460","0.97043956043956",0.1,"RBD"
"best","460","0.969873626373626",0.1,"RBD"
"best","461","0.961653846153846",0.1,"RBD"
"best","461","0.960934065934066",0.1,"RBD"
"best","462","0.969972527472527",0.1,"RBD"
"best","462","0.962818681318681",0.1,"RBD"
"best","463","0.962598901098901",0.1,"RBD"
"best","463","0.968758241758242",0.1,"RBD"
"best","464","0.973115384615385",0.1,"RBD"
"best","464","0.966412087912088",0.1,"RBD"
"best","465","0.955131868131868",0.1,"RBD"
"best","465","0.951747252747253",0.1,"RBD"
"best","466","0.975576923076923",0.1,"RBD"
"best","466","0.976434065934066",0.1,"RBD"
"best","467","0.976516483516484",0.1,"RBD"
"best","467","0.97393956043956",0.1,"RBD"
"best","468","0.979038461538462",0.1,"RBD"
"best","468","0.983214285714286",0.1,"RBD"
"best","469","0.975120879120879",0.1,"RBD"
"best","469","0.98089010989011",0.1,"RBD"
"best","470","0.976664835164835",0.1,"RBD"
"best","470","0.975395604395604",0.1,"RBD"
"best","471","0.973450549450549",0.1,"RBD"
"best","471","0.960758241758242",0.1,"RBD"
"best","472","0.962598901098901",0.1,"RBD"
"best","472","0.977142857142857",0.1,"RBD"
"best","473","0.974285714285714",0.1,"RBD"
"best","473","0.97367032967033",0.1,"RBD"
"best","474","0.95956043956044",0.1,"RBD"
"best","474","0.974747252747253",0.1,"RBD"
"best","475","0.978065934065934",0.1,"RBD"
"best","475","0.972813186813187",0.1,"RBD"
"best","476","0.981368131868132",0.1,"RBD"
"best","476","0.982461538461538",0.1,"RBD"
"best","477","0.971538461538462",0.1,"RBD"
"best","477","0.977972527472527",0.1,"RBD"
"best","478","0.965675824175824",0.1,"RBD"
"best","478","0.965505494505494",0.1,"RBD"
"best","479","0.978978021978022",0.1,"RBD"
"best","479","0.977456043956044",0.1,"RBD"
"best","480","0.986489010989011",0.1,"RBD"
"best","480","0.985945054945055",0.1,"RBD"
"best","481","0.991467032967033",0.1,"RBD"
"best","481","0.994521978021978",0.1,"RBD"
"best","482","0.983241758241758",0.1,"RBD"
"best","482","0.981824175824176",0.1,"RBD"
"best","483","0.976027472527473",0.1,"RBD"
"best","483","0.963467032967033",0.1,"RBD"
"best","484","0.952532967032967",0.1,"RBD"
"best","484","0.954489010989011",0.1,"RBD"
"best","485","0.963813186813187",0.1,"RBD"
"best","485","0.973258241758242",0.1,"RBD"
"best","486","0.990472527472527",0.1,"RBD"
"best","486","0.987494505494505",0.1,"RBD"
"best","487","0.969263736263736",0.1,"RBD"
"best","487","0.966175824175824",0.1,"RBD"
"best","488","0.967461538461538",0.1,"RBD"
"best","488","0.964851648351648",0.1,"RBD"
"best","489","0.973225274725275",0.1,"RBD"
"best","489","0.97856043956044",0.1,"RBD"
"best","490","0.970884615384615",0.1,"RBD"
"best","490","0.982802197802198",0.1,"RBD"
"best","491","0.974730769230769",0.1,"RBD"
"best","491","0.973796703296703",0.1,"RBD"
"best","492","0.982241758241758",0.1,"RBD"
"best","492","0.979802197802198",0.1,"RBD"
"best","493","0.973565934065934",0.1,"RBD"
"best","493","0.986593406593407",0.1,"RBD"
"best","494","0.970554945054945",0.1,"RBD"
"best","494","0.979472527472527",0.1,"RBD"
"best","495","0.963961538461538",0.1,"RBD"
"best","495","0.977087912087912",0.1,"RBD"
"best","496","0.980593406593407",0.1,"RBD"
"best","496","0.97310989010989",0.1,"RBD"
"best","497","0.973428571428571",0.1,"RBD"
"best","497","0.977258241758242",0.1,"RBD"
"best","498","0.981895604395604",0.1,"RBD"
"best","498","0.980335164835165",0.1,"RBD"
"best","499","0.975186813186813",0.1,"RBD"
"best","499","0.974142857142857",0.1,"RBD"
"best","500","0.973818681318681",0.1,"RBD"
"best","500","1",0.1,"RBD"
"poisson","1","0.975142857142857",0.1,"RBD"
"poisson","1","0.969054945054945",0.1,"RBD"
"poisson","2","0.966862637362637",0.1,"RBD"
"poisson","2","0.97839010989011",0.1,"RBD"
"poisson","3","0.961582417582418",0.1,"RBD"
"poisson","3","0.967879120879121",0.1,"RBD"
"poisson","4","0.967076923076923",0.1,"RBD"
"poisson","4","0.971708791208791",0.1,"RBD"
"poisson","5","0.950796703296703",0.1,"RBD"
"poisson","5","0.974714285714286",0.1,"RBD"
"poisson","6","0.971296703296703",0.1,"RBD"
"poisson","6","0.979961538461538",0.1,"RBD"
"poisson","7","0.97978021978022",0.1,"RBD"
"poisson","7","0.982335164835165",0.1,"RBD"
"poisson","8","0.982115384615385",0.1,"RBD"
"poisson","8","0.982549450549451",0.1,"RBD"
"poisson","9","0.992681318681319",0.1,"RBD"
"poisson","9","0.992741758241758",0.1,"RBD"
"poisson","10","0.971247252747253",0.1,"RBD"
"poisson","10","0.981741758241758",0.1,"RBD"
"poisson","11","0.984923076923077",0.1,"RBD"
"poisson","11","0.960489010989011",0.1,"RBD"
"poisson","12","0.981148351648352",0.1,"RBD"
"poisson","12","0.97389010989011",0.1,"RBD"
"poisson","13","0.975423076923077",0.1,"RBD"
"poisson","13","0.978346153846154",0.1,"RBD"
"poisson","14","0.990313186813187",0.1,"RBD"
"poisson","14","0.982",0.1,"RBD"
"poisson","15","0.979285714285714",0.1,"RBD"
"poisson","15","0.976818681318681",0.1,"RBD"
"poisson","16","0.990126373626374",0.1,"RBD"
"poisson","16","0.974093406593407",0.1,"RBD"
"poisson","17","0.973412087912088",0.1,"RBD"
"poisson","17","0.978994505494506",0.1,"RBD"
"poisson","18","0.972445054945055",0.1,"RBD"
"poisson","18","0.967752747252747",0.1,"RBD"
"poisson","19","0.981247252747253",0.1,"RBD"
"poisson","19","0.965873626373626",0.1,"RBD"
"poisson","20","0.974406593406593",0.1,"RBD"
"poisson","20","0.976659340659341",0.1,"RBD"
"poisson","21","0.964357142857143",0.1,"RBD"
"poisson","21","0.972565934065934",0.1,"RBD"
"poisson","22","0.96921978021978",0.1,"RBD"
"poisson","22","0.981076923076923",0.1,"RBD"
"poisson","23","0.961115384615385",0.1,"RBD"
"poisson","23","0.95539010989011",0.1,"RBD"
"poisson","24","0.964516483516484",0.1,"RBD"
"poisson","24","0.9745",0.1,"RBD"
"poisson","25","0.986252747252747",0.1,"RBD"
"poisson","25","0.989653846153846",0.1,"RBD"
"poisson","26","0.973395604395604",0.1,"RBD"
"poisson","26","0.977203296703297",0.1,"RBD"
"poisson","27","0.956071428571429",0.1,"RBD"
"poisson","27","0.948175824175824",0.1,"RBD"
"poisson","28","0.969258241758242",0.1,"RBD"
"poisson","28","0.970461538461538",0.1,"RBD"
"poisson","29","0.971494505494505",0.1,"RBD"
"poisson","29","0.987478021978022",0.1,"RBD"
"poisson","30","0.97128021978022",0.1,"RBD"
"poisson","30","0.975851648351648",0.1,"RBD"
"poisson","31","0.982972527472528",0.1,"RBD"
"poisson","31","0.968401098901099",0.1,"RBD"
"poisson","32","0.982527472527473",0.1,"RBD"
"poisson","32","0.964769230769231",0.1,"RBD"
"poisson","33","0.976324175824176",0.1,"RBD"
"poisson","33","0.981324175824176",0.1,"RBD"
"poisson","34","0.97993956043956",0.1,"RBD"
"poisson","34","0.976758241758242",0.1,"RBD"
"poisson","35","0.964972527472527",0.1,"RBD"
"poisson","35","0.967868131868132",0.1,"RBD"
"poisson","36","0.980906593406593",0.1,"RBD"
"poisson","36","0.982401098901099",0.1,"RBD"
"poisson","37","0.993549450549451",0.1,"RBD"
"poisson","37","0.97721978021978",0.1,"RBD"
"poisson","38","0.960928571428571",0.1,"RBD"
"poisson","38","0.961714285714286",0.1,"RBD"
"poisson","39","0.984005494505494",0.1,"RBD"
"poisson","39","0.98043956043956",0.1,"RBD"
"poisson","40","0.961335164835165",0.1,"RBD"
"poisson","40","0.947642857142857",0.1,"RBD"
"poisson","41","0.974423076923077",0.1,"RBD"
"poisson","41","0.981873626373626",0.1,"RBD"
"poisson","42","0.969071428571429",0.1,"RBD"
"poisson","42","0.963120879120879",0.1,"RBD"
"poisson","43","0.987642857142857",0.1,"RBD"
"poisson","43","0.98506043956044",0.1,"RBD"
"poisson","44","0.982631868131868",0.1,"RBD"
"poisson","44","0.978532967032967",0.1,"RBD"
"poisson","45","0.9735",0.1,"RBD"
"poisson","45","0.968362637362637",0.1,"RBD"
"poisson","46","0.975972527472527",0.1,"RBD"
"poisson","46","0.972565934065934",0.1,"RBD"
"poisson","47","0.971032967032967",0.1,"RBD"
"poisson","47","0.974703296703297",0.1,"RBD"
"poisson","48","0.960027472527473",0.1,"RBD"
"poisson","48","0.972021978021978",0.1,"RBD"
"poisson","49","0.985236263736264",0.1,"RBD"
"poisson","49","0.982532967032967",0.1,"RBD"
"poisson","50","0.962192307692308",0.1,"RBD"
"poisson","50","0.967626373626374",0.1,"RBD"
"poisson","51","0.969758241758242",0.1,"RBD"
"poisson","51","0.963302197802198",0.1,"RBD"
"poisson","52","0.985318681318681",0.1,"RBD"
"poisson","52","0.981241758241758",0.1,"RBD"
"poisson","53","0.951714285714286",0.1,"RBD"
"poisson","53","0.961010989010989",0.1,"RBD"
"poisson","54","0.977697802197802",0.1,"RBD"
"poisson","54","0.964313186813187",0.1,"RBD"
"poisson","55","0.969258241758242",0.1,"RBD"
"poisson","55","0.973137362637363",0.1,"RBD"
"poisson","56","0.99010989010989",0.1,"RBD"
"poisson","56","0.979972527472527",0.1,"RBD"
"poisson","57","0.987027472527472",0.1,"RBD"
"poisson","57","0.992483516483517",0.1,"RBD"
"poisson","58","0.98110989010989",0.1,"RBD"
"poisson","58","0.983532967032967",0.1,"RBD"
"poisson","59","0.960203296703297",0.1,"RBD"
"poisson","59","0.957774725274725",0.1,"RBD"
"poisson","60","0.976763736263736",0.1,"RBD"
"poisson","60","0.964725274725275",0.1,"RBD"
"poisson","61","0.989373626373626",0.1,"RBD"
"poisson","61","0.982725274725275",0.1,"RBD"
"poisson","62","0.976637362637363",0.1,"RBD"
"poisson","62","0.970714285714286",0.1,"RBD"
"poisson","63","0.980785714285714",0.1,"RBD"
"poisson","63","0.975802197802198",0.1,"RBD"
"poisson","64","0.989461538461539",0.1,"RBD"
"poisson","64","0.97356043956044",0.1,"RBD"
"poisson","65","0.981247252747253",0.1,"RBD"
"poisson","65","0.979076923076923",0.1,"RBD"
"poisson","66","0.977950549450549",0.1,"RBD"
"poisson","66","0.977302197802198",0.1,"RBD"
"poisson","67","0.97306043956044",0.1,"RBD"
"poisson","67","0.979697802197802",0.1,"RBD"
"poisson","68","0.967203296703297",0.1,"RBD"
"poisson","68","0.959703296703297",0.1,"RBD"
"poisson","69","0.970269230769231",0.1,"RBD"
"poisson","69","0.980181318681319",0.1,"RBD"
"poisson","70","0.974450549450549",0.1,"RBD"
"poisson","70","0.984054945054945",0.1,"RBD"
"poisson","71","0.97767032967033",0.1,"RBD"
"poisson","71","0.977626373626374",0.1,"RBD"
"poisson","72","0.982587912087912",0.1,"RBD"
"poisson","72","0.9795",0.1,"RBD"
"poisson","73","0.984148351648352",0.1,"RBD"
"poisson","73","0.978065934065934",0.1,"RBD"
"poisson","74","0.967065934065934",0.1,"RBD"
"poisson","74","0.963043956043956",0.1,"RBD"
"poisson","75","0.972901098901099",0.1,"RBD"
"poisson","75","0.96782967032967",0.1,"RBD"
"poisson","76","1",0.1,"RBD"
"poisson","76","0.980461538461538",0.1,"RBD"
"poisson","77","0.983785714285714",0.1,"RBD"
"poisson","77","0.982516483516483",0.1,"RBD"
"poisson","78","0.970043956043956",0.1,"RBD"
"poisson","78","0.970472527472527",0.1,"RBD"
"poisson","79","0.969428571428571",0.1,"RBD"
"poisson","79","0.962538461538462",0.1,"RBD"
"poisson","80","0.972071428571429",0.1,"RBD"
"poisson","80","0.974741758241758",0.1,"RBD"
"poisson","81","0.979862637362637",0.1,"RBD"
"poisson","81","0.978",0.1,"RBD"
"poisson","82","0.973071428571429",0.1,"RBD"
"poisson","82","0.986873626373626",0.1,"RBD"
"poisson","83","0.983906593406593",0.1,"RBD"
"poisson","83","0.979175824175824",0.1,"RBD"
"poisson","84","0.954076923076923",0.1,"RBD"
"poisson","84","0.957164835164835",0.1,"RBD"
"poisson","85","0.993917582417582",0.1,"RBD"
"poisson","85","0.988543956043956",0.1,"RBD"
"poisson","86","0.960346153846154",0.1,"RBD"
"poisson","86","0.981785714285714",0.1,"RBD"
"poisson","87","0.975472527472527",0.1,"RBD"
"poisson","87","0.978824175824176",0.1,"RBD"
"poisson","88","0.963241758241758",0.1,"RBD"
"poisson","88","0.97178021978022",0.1,"RBD"
"poisson","89","0.983368131868132",0.1,"RBD"
"poisson","89","0.988587912087912",0.1,"RBD"
"poisson","90","0.982126373626374",0.1,"RBD"
"poisson","90","0.969928571428571",0.1,"RBD"
"poisson","91","0.972895604395604",0.1,"RBD"
"poisson","91","0.976950549450549",0.1,"RBD"
"poisson","92","0.985620879120879",0.1,"RBD"
"poisson","92","0.979472527472527",0.1,"RBD"
"poisson","93","0.964120879120879",0.1,"RBD"
"poisson","93","0.967197802197802",0.1,"RBD"
"poisson","94","0.981076923076923",0.1,"RBD"
"poisson","94","0.980456043956044",0.1,"RBD"
"poisson","95","0.971175824175824",0.1,"RBD"
"poisson","95","0.960884615384615",0.1,"RBD"
"poisson","96","0.981868131868132",0.1,"RBD"
"poisson","96","0.980324175824176",0.1,"RBD"
"poisson","97","0.977010989010989",0.1,"RBD"
"poisson","97","0.978467032967033",0.1,"RBD"
"poisson","98","0.996335164835165",0.1,"RBD"
"poisson","98","0.994021978021978",0.1,"RBD"
"poisson","99","0.963175824175824",0.1,"RBD"
"poisson","99","0.973478021978022",0.1,"RBD"
"poisson","100","0.962868131868132",0.1,"RBD"
