"model","rep","mean_max","blens","system"
"best","25","0.702569090909091",0.8,"HA"
"best","25","0.719269090909091",0.8,"HA"
"best","26","0.716943636363636",0.8,"HA"
"best","26","0.706630909090909",0.8,"HA"
"best","27","0.720810909090909",0.8,"HA"
"best","27","0.694729090909091",0.8,"HA"
"best","28","0.742063636363636",0.8,"HA"
"best","28","0.741929090909091",0.8,"HA"
"best","29","0.729796363636364",0.8,"HA"
"best","29","0.724407272727273",0.8,"HA"
"best","30","0.747596363636364",0.8,"HA"
"best","30","0.743150909090909",0.8,"HA"
"best","31","0.74076",0.8,"HA"
"best","31","0.742534545454545",0.8,"HA"
"best","32","0.752554545454545",0.8,"HA"
"best","32","0.761774545454545",0.8,"HA"
"best","33","0.710581818181818",0.8,"HA"
"best","33","0.754910909090909",0.8,"HA"
"best","34","0.712496363636364",0.8,"HA"
"best","34","0.703729090909091",0.8,"HA"
"best","35","0.749581818181818",0.8,"HA"
"best","35","0.73526",0.8,"HA"
"best","36","0.754216363636364",0.8,"HA"
"best","36","0.745661818181818",0.8,"HA"
"best","37","0.761892727272727",0.8,"HA"
"best","37","0.759376363636364",0.8,"HA"
"best","38","0.749089090909091",0.8,"HA"
"best","38","0.765365454545455",0.8,"HA"
"best","39","0.741667272727273",0.8,"HA"
"best","39","0.727187272727273",0.8,"HA"
"best","40","0.754436363636364",0.8,"HA"
"best","40","0.761581818181818",0.8,"HA"
"best","41","0.750198181818182",0.8,"HA"
"best","41","0.740354545454545",0.8,"HA"
"best","42","0.740854545454545",0.8,"HA"
"best","42","0.763156363636364",0.8,"HA"
"best","43","0.734478181818182",0.8,"HA"
"best","43","0.752974545454545",0.8,"HA"
"best","44","0.763078181818182",0.8,"HA"
"best","44","0.736241818181818",0.8,"HA"
"best","45","0.736556363636364",0.8,"HA"
"best","45","0.751609090909091",0.8,"HA"
"best","46","0.742829090909091",0.8,"HA"
"best","46","0.717847272727273",0.8,"HA"
"best","47","0.734501818181818",0.8,"HA"
"best","47","0.744305454545454",0.8,"HA"
"best","48","0.738449090909091",0.8,"HA"
"best","48","0.7452",0.8,"HA"
"best","49","0.721189090909091",0.8,"HA"
"best","49","0.72228",0.8,"HA"
"best","50","0.731365454545455",0.8,"HA"
"best","50","0.750765454545455",0.8,"HA"
"best","51","0.725007272727273",0.8,"HA"
"best","51","0.731069090909091",0.8,"HA"
"best","52","0.746747272727273",0.8,"HA"
"best","52","0.756929090909091",0.8,"HA"
"best","53","0.720685454545455",0.8,"HA"
"best","53","0.741230909090909",0.8,"HA"
"best","54","0.725114545454545",0.8,"HA"
"best","54","0.724963636363636",0.8,"HA"
"best","55","0.766030909090909",0.8,"HA"
"best","55","0.784007272727273",0.8,"HA"
"best","56","0.759976363636364",0.8,"HA"
"best","56","0.739545454545455",0.8,"HA"
"best","57","0.729236363636364",0.8,"HA"
"best","57","0.742436363636364",0.8,"HA"
"best","58","0.714701818181818",0.8,"HA"
"best","58","0.710134545454545",0.8,"HA"
"best","59","0.751045454545455",0.8,"HA"
"best","59","0.731485454545455",0.8,"HA"
"best","60","0.744258181818182",0.8,"HA"
"best","60","0.760363636363636",0.8,"HA"
"best","61","0.722416363636364",0.8,"HA"
"best","61","0.729058181818182",0.8,"HA"
"best","62","0.718714545454545",0.8,"HA"
"best","62","0.736525454545455",0.8,"HA"
"best","63","0.741958181818182",0.8,"HA"
"best","63","0.739974545454545",0.8,"HA"
"best","64","0.779914545454545",0.8,"HA"
"best","64","0.757965454545454",0.8,"HA"
"best","65","0.731201818181818",0.8,"HA"
"best","65","0.731156363636364",0.8,"HA"
"best","66","0.719974545454545",0.8,"HA"
"best","66","0.732747272727273",0.8,"HA"
"best","67","0.740821818181818",0.8,"HA"
"best","67","0.746105454545455",0.8,"HA"
"best","68","0.734541818181818",0.8,"HA"
"best","68","0.737670909090909",0.8,"HA"
"best","69","0.731310909090909",0.8,"HA"
"best","69","0.73878",0.8,"HA"
"best","70","0.724843636363636",0.8,"HA"
"best","70","0.725438181818182",0.8,"HA"
"best","71","0.758836363636364",0.8,"HA"
"best","71","0.739478181818182",0.8,"HA"
"best","72","0.735065454545455",0.8,"HA"
"best","72","0.724194545454545",0.8,"HA"
"best","73","0.754327272727273",0.8,"HA"
"best","73","0.753970909090909",0.8,"HA"
"best","74","0.7084",0.8,"HA"
"best","74","0.713643636363636",0.8,"HA"
"best","75","0.74808",0.8,"HA"
"best","75","0.760110909090909",0.8,"HA"
"best","76","0.732374545454546",0.8,"HA"
"best","76","0.729512727272727",0.8,"HA"
"best","77","0.734829090909091",0.8,"HA"
"best","77","0.726165454545455",0.8,"HA"
"best","78","0.735334545454545",0.8,"HA"
"best","78","0.745443636363636",0.8,"HA"
"best","79","0.734116363636364",0.8,"HA"
"best","79","0.736178181818182",0.8,"HA"
"best","80","0.719749090909091",0.8,"HA"
"best","80","0.701463636363636",0.8,"HA"
"best","81","0.748054545454545",0.8,"HA"
"best","81","0.751541818181818",0.8,"HA"
"best","82","0.707050909090909",0.8,"HA"
"best","82","0.727263636363636",0.8,"HA"
"best","83","0.754274545454545",0.8,"HA"
"best","83","0.7423",0.8,"HA"
"best","84","0.734805454545455",0.8,"HA"
"best","84","0.725049090909091",0.8,"HA"
"best","85","0.756081818181818",0.8,"HA"
"best","85","0.741949090909091",0.8,"HA"
"best","86","0.739994545454545",0.8,"HA"
"best","86","0.748009090909091",0.8,"HA"
"best","87","0.770994545454545",0.8,"HA"
"best","87","0.787470909090909",0.8,"HA"
"best","88","0.747018181818182",0.8,"HA"
"best","88","0.745269090909091",0.8,"HA"
"best","89","0.740523636363636",0.8,"HA"
"best","89","0.753861818181818",0.8,"HA"
"best","90","0.751567272727273",0.8,"HA"
"best","90","0.743443636363636",0.8,"HA"
"best","91","0.736449090909091",0.8,"HA"
"best","91","0.734621818181818",0.8,"HA"
"best","92","0.722850909090909",0.8,"HA"
"best","92","0.74634",0.8,"HA"
"best","93","0.739009090909091",0.8,"HA"
"best","93","0.750534545454545",0.8,"HA"
"best","94","0.728174545454545",0.8,"HA"
"best","94","0.741570909090909",0.8,"HA"
"best","95","0.739449090909091",0.8,"HA"
"best","95","0.731841818181818",0.8,"HA"
"best","96","0.724976363636364",0.8,"HA"
"best","96","0.733685454545455",0.8,"HA"
"best","97","0.751330909090909",0.8,"HA"
"best","97","0.738690909090909",0.8,"HA"
"best","98","0.728405454545455",0.8,"HA"
"best","98","0.761081818181818",0.8,"HA"
"best","99","0.754125454545455",0.8,"HA"
"best","99","0.750063636363636",0.8,"HA"
"best","100","0.712498181818182",0.8,"HA"
"best","100","0.712158181818182",0.8,"HA"
"poisson","1","0.755578181818182",0.8,"HA"
"poisson","1","0.774736363636364",0.8,"HA"
"poisson","2","0.805007272727273",0.8,"HA"
"poisson","2","0.776754545454545",0.8,"HA"
"poisson","3","0.800845454545455",0.8,"HA"
"poisson","3","0.799410909090909",0.8,"HA"
"poisson","4","0.80332",0.8,"HA"
"poisson","4","0.800821818181818",0.8,"HA"
"poisson","5","0.797794545454545",0.8,"HA"
"poisson","5","0.803903636363636",0.8,"HA"
"poisson","6","0.815201818181818",0.8,"HA"
"poisson","6","0.835109090909091",0.8,"HA"
"poisson","7","0.804167272727273",0.8,"HA"
"poisson","7","0.821552727272727",0.8,"HA"
"poisson","8","0.807983636363636",0.8,"HA"
"poisson","8","0.799190909090909",0.8,"HA"
"poisson","9","0.807561818181818",0.8,"HA"
"poisson","9","0.786221818181818",0.8,"HA"
"poisson","10","0.754201818181818",0.8,"HA"
"poisson","10","0.768896363636364",0.8,"HA"
"poisson","11","0.821185454545455",0.8,"HA"
"poisson","11","0.808690909090909",0.8,"HA"
"poisson","12","0.791292727272727",0.8,"HA"
"poisson","12","0.79758",0.8,"HA"
"poisson","13","0.815994545454545",0.8,"HA"
"poisson","13","0.818707272727273",0.8,"HA"
"poisson","14","0.829752727272727",0.8,"HA"
"poisson","14","0.830252727272727",0.8,"HA"
"poisson","15","0.815765454545455",0.8,"HA"
"poisson","15","0.812481818181818",0.8,"HA"
"poisson","16","0.782592727272727",0.8,"HA"
"poisson","16","0.775216363636364",0.8,"HA"
"poisson","17","0.806654545454545",0.8,"HA"
"poisson","17","0.815014545454545",0.8,"HA"
"poisson","18","0.797967272727273",0.8,"HA"
"poisson","18","0.803034545454545",0.8,"HA"
"poisson","19","0.805856363636364",0.8,"HA"
"poisson","19","0.824190909090909",0.8,"HA"
"poisson","20","0.803612727272727",0.8,"HA"
"poisson","20","0.7986",0.8,"HA"
"poisson","21","0.80732",0.8,"HA"
"poisson","21","0.798936363636364",0.8,"HA"
"poisson","22","0.80712",0.8,"HA"
"poisson","22","0.802672727272727",0.8,"HA"
"poisson","23","0.816887272727273",0.8,"HA"
"poisson","23","0.811154545454545",0.8,"HA"
"poisson","24","0.809261818181818",0.8,"HA"
"poisson","24","0.802752727272727",0.8,"HA"
"poisson","25","0.783525454545455",0.8,"HA"
"poisson","25","0.774656363636364",0.8,"HA"
"poisson","26","0.770176363636364",0.8,"HA"
"poisson","26","0.761350909090909",0.8,"HA"
"poisson","27","0.795709090909091",0.8,"HA"
"poisson","27","0.77174",0.8,"HA"
"poisson","28","0.795481818181818",0.8,"HA"
"poisson","28","0.800423636363636",0.8,"HA"
"poisson","29","0.79862",0.8,"HA"
"poisson","29","0.80282",0.8,"HA"
"poisson","30","0.810149090909091",0.8,"HA"
"poisson","30","0.799878181818182",0.8,"HA"
"poisson","31","0.809821818181818",0.8,"HA"
"poisson","31","0.809198181818182",0.8,"HA"
"poisson","32","0.81656",0.8,"HA"
"poisson","32","0.818301818181818",0.8,"HA"
"poisson","33","0.775112727272727",0.8,"HA"
"poisson","33","0.812001818181818",0.8,"HA"
"poisson","34","0.781203636363636",0.8,"HA"
"poisson","34","0.771267272727273",0.8,"HA"
"poisson","35","0.815201818181818",0.8,"HA"
"poisson","35","0.808069090909091",0.8,"HA"
"poisson","36","0.821356363636364",0.8,"HA"
"poisson","36","0.806445454545455",0.8,"HA"
"poisson","37","0.814916363636364",0.8,"HA"
"poisson","37","0.814867272727273",0.8,"HA"
"poisson","38","0.810367272727273",0.8,"HA"
"poisson","38","0.838972727272727",0.8,"HA"
"poisson","39","0.793816363636364",0.8,"HA"
"poisson","39","0.77754",0.8,"HA"
"poisson","40","0.8068",0.8,"HA"
"poisson","40","0.809223636363636",0.8,"HA"
"poisson","41","0.794596363636364",0.8,"HA"
"poisson","41","0.800465454545455",0.8,"HA"
"poisson","42","0.808696363636364",0.8,"HA"
"poisson","42","0.811185454545455",0.8,"HA"
"poisson","43","0.766809090909091",0.8,"HA"
"poisson","43","0.790841818181818",0.8,"HA"
"poisson","44","0.814689090909091",0.8,"HA"
"poisson","44","0.802269090909091",0.8,"HA"
"poisson","45","0.804990909090909",0.8,"HA"
"poisson","45","0.817901818181818",0.8,"HA"
"poisson","46","0.797409090909091",0.8,"HA"
"poisson","46","0.780549090909091",0.8,"HA"
"poisson","47","0.799270909090909",0.8,"HA"
"poisson","47","0.807154545454545",0.8,"HA"
"poisson","48","0.79206",0.8,"HA"
"poisson","48","0.797910909090909",0.8,"HA"
"poisson","49","0.78974",0.8,"HA"
"poisson","49","0.792803636363636",0.8,"HA"
"poisson","50","0.774496363636364",0.8,"HA"
"poisson","50","0.790898181818182",0.8,"HA"
"poisson","51","0.78626",0.8,"HA"
"poisson","51","0.783707272727273",0.8,"HA"
"poisson","52","0.796090909090909",0.8,"HA"
"poisson","52","0.823290909090909",0.8,"HA"
"poisson","53","0.783265454545455",0.8,"HA"
"poisson","53","0.792561818181818",0.8,"HA"
"poisson","54","0.818863636363636",0.8,"HA"
"poisson","54","0.821378181818182",0.8,"HA"
"poisson","55","0.823132727272727",0.8,"HA"
"poisson","55","0.832023636363636",0.8,"HA"
"poisson","56","0.819803636363636",0.8,"HA"
"poisson","56","0.807974545454546",0.8,"HA"
"poisson","57","0.798572727272727",0.8,"HA"
"poisson","57","0.80238",0.8,"HA"
"poisson","58","0.794589090909091",0.8,"HA"
"poisson","58","0.782969090909091",0.8,"HA"
"poisson","59","0.812096363636364",0.8,"HA"
"poisson","59","0.805352727272727",0.8,"HA"
"poisson","60","0.805469090909091",0.8,"HA"
"poisson","60","0.807418181818182",0.8,"HA"
"poisson","61","0.779472727272727",0.8,"HA"
"poisson","61","0.781389090909091",0.8,"HA"
"poisson","62","0.793009090909091",0.8,"HA"
"poisson","62","0.818887272727273",0.8,"HA"
"poisson","63","0.79382",0.8,"HA"
"poisson","63","0.791963636363636",0.8,"HA"
"poisson","64","0.821156363636364",0.8,"HA"
"poisson","64","0.810792727272727",0.8,"HA"
"poisson","65","0.803487272727273",0.8,"HA"
"poisson","65","0.809834545454545",0.8,"HA"
"poisson","66","0.791203636363636",0.8,"HA"
"poisson","66","0.787418181818182",0.8,"HA"
"poisson","67","0.808974545454546",0.8,"HA"
"poisson","67","0.813187272727273",0.8,"HA"
"poisson","68","0.784778181818182",0.8,"HA"
"poisson","68","0.793630909090909",0.8,"HA"
"poisson","69","0.799872727272727",0.8,"HA"
"poisson","69","0.807061818181818",0.8,"HA"
"poisson","70","0.800701818181818",0.8,"HA"
"poisson","70","0.774941818181818",0.8,"HA"
"poisson","71","0.816258181818182",0.8,"HA"
"poisson","71","0.803392727272727",0.8,"HA"
"poisson","72","0.792370909090909",0.8,"HA"
"poisson","72","0.780025454545455",0.8,"HA"
"poisson","73","0.794554545454545",0.8,"HA"
"poisson","73","0.787429090909091",0.8,"HA"
"poisson","74","0.790725454545455",0.8,"HA"
"poisson","74","0.78746",0.8,"HA"
"poisson","75","0.807441818181818",0.8,"HA"
"poisson","75","0.8112",0.8,"HA"
"poisson","76","0.799810909090909",0.8,"HA"
"poisson","76","0.802581818181818",0.8,"HA"
"poisson","77","0.795798181818182",0.8,"HA"
"poisson","77","0.791076363636364",0.8,"HA"
"poisson","78","0.803485454545455",0.8,"HA"
"poisson","78","0.811974545454545",0.8,"HA"
"poisson","79","0.793663636363636",0.8,"HA"
"poisson","79","0.791058181818182",0.8,"HA"
"poisson","80","0.779574545454545",0.8,"HA"
"poisson","80","0.760058181818182",0.8,"HA"
"poisson","81","0.812310909090909",0.8,"HA"
"poisson","81","0.821741818181818",0.8,"HA"
"poisson","82","0.759478181818182",0.8,"HA"
"poisson","82","0.777849090909091",0.8,"HA"
"poisson","83","0.805781818181818",0.8,"HA"
"poisson","83","0.796129090909091",0.8,"HA"
"poisson","84","0.804710909090909",0.8,"HA"
"poisson","84","0.795845454545455",0.8,"HA"
"poisson","85","0.797630909090909",0.8,"HA"
"poisson","85","0.786507272727273",0.8,"HA"
"poisson","86","0.802887272727273",0.8,"HA"
"poisson","86","0.805649090909091",0.8,"HA"
"poisson","87","0.811614545454545",0.8,"HA"
"poisson","87","0.820830909090909",0.8,"HA"
"poisson","88","0.79864",0.8,"HA"
"poisson","88","0.802261818181818",0.8,"HA"
"poisson","89","0.826854545454545",0.8,"HA"
"poisson","89","0.831052727272727",0.8,"HA"
"poisson","90","0.815423636363636",0.8,"HA"
"poisson","90","0.800001818181818",0.8,"HA"
"poisson","91","0.80858",0.8,"HA"
"poisson","91","0.806221818181818",0.8,"HA"
"poisson","92","0.769389090909091",0.8,"HA"
"poisson","92","0.793487272727273",0.8,"HA"
"poisson","93","0.811505454545455",0.8,"HA"
"poisson","93","0.825094545454545",0.8,"HA"
"poisson","94","0.781743636363636",0.8,"HA"
"poisson","94","0.813745454545455",0.8,"HA"
"poisson","95","0.816812727272727",0.8,"HA"
"poisson","95","0.816752727272727",0.8,"HA"
"poisson","96","0.791718181818182",0.8,"HA"
"poisson","96","0.796283636363636",0.8,"HA"
"poisson","97","0.811874545454545",0.8,"HA"
"poisson","97","0.797334545454545",0.8,"HA"
"poisson","98","0.800247272727273",0.8,"HA"
"poisson","98","0.815609090909091",0.8,"HA"
"poisson","99","0.808254545454545",0.8,"HA"
"poisson","99","0.806467272727273",0.8,"HA"
"poisson","100","0.792661818181818",0.8,"HA"
"poisson","100","0.797981818181818",0.8,"HA"
"H1","1","0.692398181818182",0.8,"HA"
"H1","1","0.707616363636364",0.8,"HA"
"H1","2","0.70446",0.8,"HA"
"H1","2","0.697618181818182",0.8,"HA"
"H1","3","0.71978",0.8,"HA"
"H1","3","0.716874545454545",0.8,"HA"
"H1","4","0.740430909090909",0.8,"HA"
"H1","4","0.736498181818182",0.8,"HA"
"H1","5","0.711356363636364",0.8,"HA"
"H1","5","0.720501818181818",0.8,"HA"
"H1","6","0.719623636363636",0.8,"HA"
"H1","6","0.731843636363636",0.8,"HA"
"H1","7","0.733307272727273",0.8,"HA"
"H1","7","0.739143636363636",0.8,"HA"
"H1","8","0.731261818181818",0.8,"HA"
"H1","8","0.718738181818182",0.8,"HA"
"H1","9","0.731338181818182",0.8,"HA"
"H1","9","0.724754545454545",0.8,"HA"
"H1","10","0.712110909090909",0.8,"HA"
"H1","10","0.71804",0.8,"HA"
"H1","11","0.742430909090909",0.8,"HA"
"H1","11","0.734967272727273",0.8,"HA"
"H1","12","0.718458181818182",0.8,"HA"
"H1","12","0.721127272727273",0.8,"HA"
"H1","13","0.715609090909091",0.8,"HA"
"H1","13","0.723069090909091",0.8,"HA"
"H1","14","0.743221818181818",0.8,"HA"
"H1","14","0.745247272727273",0.8,"HA"
"H1","15","0.729810909090909",0.8,"HA"
"H1","15","0.726009090909091",0.8,"HA"
"H1","16","0.714334545454545",0.8,"HA"
"H1","16","0.709987272727273",0.8,"HA"
"H1","17","0.708021818181818",0.8,"HA"
"H1","17","0.711343636363636",0.8,"HA"
"H1","18","0.704289090909091",0.8,"HA"
"H1","18","0.710387272727273",0.8,"HA"
"H1","19","0.726341818181818",0.8,"HA"
"H1","19","0.72494",0.8,"HA"
"H1","20","0.727785454545455",0.8,"HA"
"H1","20","0.719823636363636",0.8,"HA"
"H1","21","0.73506",0.8,"HA"
"H1","21","0.71612",0.8,"HA"
"H1","22","0.72708",0.8,"HA"
"H1","22","0.727954545454545",0.8,"HA"
"H1","23","0.717049090909091",0.8,"HA"
"H1","23","0.703330909090909",0.8,"HA"
"H1","24","0.709009090909091",0.8,"HA"
"H1","24","0.709561818181818",0.8,"HA"
"H1","25","0.695121818181818",0.8,"HA"
"H1","25","0.707869090909091",0.8,"HA"
"H1","26","0.695974545454545",0.8,"HA"
"H1","26","0.678858181818182",0.8,"HA"
"H1","27","0.705736363636364",0.8,"HA"
"H1","27","0.680209090909091",0.8,"HA"
"H1","28","0.716545454545454",0.8,"HA"
"H1","28","0.717978181818182",0.8,"HA"
"H1","29","0.726841818181818",0.8,"HA"
"H1","29","0.717801818181818",0.8,"HA"
"H1","30","0.724778181818182",0.8,"HA"
"H1","30","0.725889090909091",0.8,"HA"
"H1","31","0.717738181818182",0.8,"HA"
"H1","31","0.72098",0.8,"HA"
"H1","32","0.729823636363636",0.8,"HA"
"H1","32","0.740894545454545",0.8,"HA"
"H1","33","0.707752727272727",0.8,"HA"
"H1","33","0.749505454545455",0.8,"HA"
"H1","34","0.69938",0.8,"HA"
"H1","34","0.698221818181818",0.8,"HA"
"H1","35","0.726512727272727",0.8,"HA"
"H1","35","0.719010909090909",0.8,"HA"
"H1","36","0.729121818181818",0.8,"HA"
"H1","36","0.724338181818182",0.8,"HA"
"H1","37","0.744301818181818",0.8,"HA"
"H1","37","0.733732727272727",0.8,"HA"
"H1","38","0.714212727272727",0.8,"HA"
"H1","38","0.743898181818182",0.8,"HA"
"H1","39","0.733583636363636",0.8,"HA"
"H1","39","0.719494545454545",0.8,"HA"
"H1","40","0.729476363636364",0.8,"HA"
"H1","40","0.726798181818182",0.8,"HA"
"H1","41","0.717272727272727",0.8,"HA"
"H1","41","0.701974545454545",0.8,"HA"
"H1","42","0.706032727272727",0.8,"HA"
"H1","42","0.736189090909091",0.8,"HA"
"H1","43","0.69956",0.8,"HA"
"H1","43","0.722003636363636",0.8,"HA"
"H1","44","0.736405454545455",0.8,"HA"
"H1","44","0.711056363636364",0.8,"HA"
"H1","45","0.710481818181818",0.8,"HA"
"H1","45","0.734390909090909",0.8,"HA"
"H1","46","0.738809090909091",0.8,"HA"
"H1","46","0.715274545454545",0.8,"HA"
"H1","47","0.701805454545455",0.8,"HA"
"H1","47","0.708189090909091",0.8,"HA"
"H1","48","0.706118181818182",0.8,"HA"
"H1","48","0.712310909090909",0.8,"HA"
"H1","49","0.722852727272727",0.8,"HA"
"H1","49","0.724812727272727",0.8,"HA"
"H1","50","0.703992727272727",0.8,"HA"
"H1","50","0.726352727272727",0.8,"HA"
"H1","51","0.708067272727273",0.8,"HA"
"H1","51","0.718863636363636",0.8,"HA"
"H1","52","0.712098181818182",0.8,"HA"
"H1","52","0.72612",0.8,"HA"
"H1","53","0.693667272727273",0.8,"HA"
"H1","53","0.719136363636364",0.8,"HA"
"H1","54","0.708",0.8,"HA"
"H1","54","0.721056363636364",0.8,"HA"
"H1","55","0.702847272727273",0.8,"HA"
"H1","55","0.714587272727273",0.8,"HA"
"H1","56","0.747609090909091",0.8,"HA"
"H1","56","0.722650909090909",0.8,"HA"
"H1","57","0.721372727272727",0.8,"HA"
"H1","57","0.733903636363636",0.8,"HA"
"H1","58","0.694796363636364",0.8,"HA"
"H1","58","0.685312727272727",0.8,"HA"
"H1","59","0.726274545454546",0.8,"HA"
"H1","59","0.70156",0.8,"HA"
"H1","60","0.720701818181818",0.8,"HA"
"H1","60","0.733709090909091",0.8,"HA"
"H1","61","0.699210909090909",0.8,"HA"
"H1","61","0.704465454545455",0.8,"HA"
"H1","62","0.681514545454545",0.8,"HA"
"H1","62","0.707829090909091",0.8,"HA"
"H1","63","0.724798181818182",0.8,"HA"
"H1","63","0.722283636363636",0.8,"HA"
"H1","64","0.744689090909091",0.8,"HA"
"H1","64","0.724609090909091",0.8,"HA"
"H1","65","0.732356363636364",0.8,"HA"
"H1","65","0.724183636363636",0.8,"HA"
"H1","66","0.701083636363636",0.8,"HA"
"H1","66","0.714790909090909",0.8,"HA"
"H1","67","0.716174545454545",0.8,"HA"
"H1","67","0.725972727272727",0.8,"HA"
"H1","68","0.711227272727273",0.8,"HA"
"H1","68","0.709634545454545",0.8,"HA"
"H1","69","0.711423636363636",0.8,"HA"
"H1","69","0.720858181818182",0.8,"HA"
"H1","70","0.718489090909091",0.8,"HA"
"H1","70","0.713696363636364",0.8,"HA"
"H1","71","0.732294545454545",0.8,"HA"
"H1","71","0.709198181818182",0.8,"HA"
"H1","72","0.72168",0.8,"HA"
"H1","72","0.706581818181818",0.8,"HA"
"H1","73","0.728050909090909",0.8,"HA"
"H1","73","0.727589090909091",0.8,"HA"
"H1","74","0.690305454545455",0.8,"HA"
"H1","74","0.694009090909091",0.8,"HA"
"H1","75","0.728276363636364",0.8,"HA"
"H1","75","0.731656363636364",0.8,"HA"
"H1","76","0.717741818181818",0.8,"HA"
"H1","76","0.723729090909091",0.8,"HA"
"H1","77","0.705865454545455",0.8,"HA"
"H1","77","0.697774545454545",0.8,"HA"
"H1","78","0.715943636363636",0.8,"HA"
"H1","78","0.721309090909091",0.8,"HA"
"H1","79","0.707572727272727",0.8,"HA"
"H1","79","0.719892727272727",0.8,"HA"
"H1","80","0.709125454545455",0.8,"HA"
"H1","80","0.689507272727273",0.8,"HA"
"H1","81","0.721094545454545",0.8,"HA"
"H1","81","0.727150909090909",0.8,"HA"
"H1","82","0.696409090909091",0.8,"HA"
"H1","82","0.717356363636364",0.8,"HA"
"H1","83","0.727954545454545",0.8,"HA"
"H1","83","0.714070909090909",0.8,"HA"
"H1","84","0.72592",0.8,"HA"
"H1","84","0.72208",0.8,"HA"
"H1","85","0.729478181818182",0.8,"HA"
"H1","85","0.718250909090909",0.8,"HA"
"H1","86","0.717921818181818",0.8,"HA"
"H1","86","0.729132727272727",0.8,"HA"
"H1","87","0.74764",0.8,"HA"
"H1","87","0.766987272727273",0.8,"HA"
"H1","88","0.726805454545455",0.8,"HA"
"H1","88","0.723447272727273",0.8,"HA"
"H1","89","0.733243636363636",0.8,"HA"
"H1","89","0.749510909090909",0.8,"HA"
"H1","90","0.722954545454545",0.8,"HA"
"H1","90","0.721825454545455",0.8,"HA"
"H1","91","0.725132727272727",0.8,"HA"
"H1","91","0.714725454545455",0.8,"HA"
"H1","92","0.691712727272727",0.8,"HA"
"H1","92","0.718983636363636",0.8,"HA"
"H1","93","0.710696363636364",0.8,"HA"
"H1","93","0.730036363636364",0.8,"HA"
"H1","94","0.707285454545455",0.8,"HA"
"H1","94","0.716916363636364",0.8,"HA"
"H1","95","0.712794545454545",0.8,"HA"
"H1","95","0.704407272727273",0.8,"HA"
"H1","96","0.715412727272727",0.8,"HA"
"H1","96","0.725516363636364",0.8,"HA"
"H1","97","0.727847272727273",0.8,"HA"
"H1","97","0.724972727272727",0.8,"HA"
"H1","98","0.712541818181818",0.8,"HA"
"H1","98","0.744761818181818",0.8,"HA"
"H1","99","0.733856363636364",0.8,"HA"
"H1","99","0.72762",0.8,"HA"
"H1","100","0.700703636363636",0.8,"HA"
"H1","100","0.700985454545455",0.8,"HA"
"H3","1","0.720978181818182",0.8,"HA"
"H3","1","0.745694545454545",0.8,"HA"
"H3","2","0.740769090909091",0.8,"HA"
"H3","2","0.728289090909091",0.8,"HA"
"H3","3","0.755441818181818",0.8,"HA"
"H3","3","0.747818181818182",0.8,"HA"
"H3","4","0.778470909090909",0.8,"HA"
"H3","4","0.773205454545455",0.8,"HA"
"H3","5","0.749529090909091",0.8,"HA"
"H3","5","0.761281818181818",0.8,"HA"
"H3","6","0.754549090909091",0.8,"HA"
"H3","6","0.772589090909091",0.8,"HA"
"H3","7","0.771569090909091",0.8,"HA"
